transaction_id,timestamp,stock_symbol,price,quantity,order_type,exchange
tx_0007724,2025-06-10 13:27:05,MCD,255.64,624,buy,NYSE
tx_0004358,2025-06-10 13:27:06,JNJ,166.04,283,buy,NYSE
tx_0009460,2025-06-10 13:27:06,V,221.87,281,sell,NYSE
tx_0002772,2025-06-10 13:27:12,TSLA,673.34,212,sell,NASDAQ
tx_0004083,2025-06-10 13:27:12,DIS,171.39,961,sell,NYSE
tx_0006904,2025-06-10 13:27:13,NVDA,199.99,985,buy,NASDAQ
tx_0008271,2025-06-10 13:27:15,PEP,157.71,589,sell,NYSE
tx_0005353,2025-06-10 13:27:16,DIS,170.79,783,buy,NYSE
tx_0006158,2025-06-10 13:27:18,NVDA,198.05,864,buy,NASDAQ
tx_0006945,2025-06-10 13:27:25,PEP,157.28,357,sell,NYSE
tx_0007384,2025-06-10 13:27:28,FB,320.02,438,sell,NASDAQ
tx_0008954,2025-06-10 13:27:32,DIS,170.78,612,buy,NYSE
tx_0005090,2025-06-10 13:27:36,DIS,171.03,201,buy,NYSE
tx_0001732,2025-06-10 13:27:41,NVDA,198.68,858,sell,NASDAQ
tx_0002995,2025-06-10 13:27:44,MA,368.52,138,sell,NYSE
tx_0000099,2025-06-10 13:27:47,AAPL,156.51,470,sell,NASDAQ
tx_0003515,2025-06-10 13:27:50,PG,126.77,257,sell,NYSE
tx_0006659,2025-06-10 13:27:53,MCD,259.5,691,sell,NYSE
tx_0002468,2025-06-10 13:27:54,TSLA,682.77,492,buy,NASDAQ
tx_0000953,2025-06-10 13:27:56,GOOGL,2780.56,535,sell,NASDAQ
tx_0003068,2025-06-10 13:27:58,NFLX,476.78,159,buy,NASDAQ
tx_0004068,2025-06-10 13:27:59,MSFT,300.82,673,sell,NASDAQ
tx_0006721,2025-06-10 13:28:01,PYPL,257.45,929,sell,NASDAQ
tx_0000741,2025-06-10 13:28:02,WMT,141.22,430,sell,NYSE
tx_0009816,2025-06-10 13:28:04,AAPL,154.55,229,buy,NASDAQ
tx_0007334,2025-06-10 13:28:04,ADBE,644.12,526,buy,NASDAQ
tx_0006997,2025-06-10 13:28:06,JNJ,165.33,657,buy,NYSE
tx_0003040,2025-06-10 13:28:06,TSLA,671.21,151,sell,NASDAQ
tx_0007270,2025-06-10 13:28:11,V,220.77,659,sell,NYSE
tx_0003115,2025-06-10 13:28:13,NVDA,201.95,681,sell,NASDAQ
tx_0004821,2025-06-10 13:28:13,MCD,259.99,353,buy,NYSE
tx_0005566,2025-06-10 13:28:15,PYPL,253.01,528,sell,NASDAQ
tx_0002609,2025-06-10 13:28:17,DIS,171.62,152,sell,NYSE
tx_0007231,2025-06-10 13:28:18,AMZN,3570.85,356,buy,NASDAQ
tx_0000415,2025-06-10 13:28:22,GOOGL,2803.47,529,buy,NASDAQ
tx_0001811,2025-06-10 13:28:25,DIS,171.05,624,buy,NYSE
tx_0003050,2025-06-10 13:28:26,ADBE,636.17,130,buy,NASDAQ
tx_0007512,2025-06-10 13:28:29,FB,316.79,875,buy,NASDAQ
tx_0006155,2025-06-10 13:28:30,NFLX,477.73,868,sell,NASDAQ
tx_0007551,2025-06-10 13:28:32,MCD,258.35,663,sell,NYSE
tx_0003524,2025-06-10 13:28:38,DIS,170.1,914,buy,NYSE
tx_0009437,2025-06-10 13:28:41,GOOGL,2790.73,524,sell,NASDAQ
tx_0009059,2025-06-10 13:28:42,MSFT,298.09,765,sell,NASDAQ
tx_0003952,2025-06-10 13:28:48,MSFT,302.41,671,sell,NASDAQ
tx_0004352,2025-06-10 13:28:50,MCD,256.09,370,sell,NYSE
tx_0007416,2025-06-10 13:28:52,WMT,,796,buy,NYSE
tx_0004300,2025-06-10 13:28:52,NFLX,476.42,875,sell,NASDAQ
tx_0000796,2025-06-10 13:28:55,NVDA,200.98,310,buy,NASDAQ
tx_0002363,2025-06-10 13:28:55,AMZN,3519.87,320,buy,NASDAQ
tx_0000272,2025-06-10 13:28:57,V,222.75,993,buy,NYSE
tx_0005492,2025-06-10 13:28:59,MCD,259.82,665,sell,NYSE
tx_0008211,2025-06-10 13:29:06,BRK.B,289.68,446,sell,NYSE
tx_0006969,2025-06-10 13:29:22,TSLA,682.1,955,buy,NASDAQ
tx_0000727,2025-06-10 13:29:23,GOOGL,2778.08,223,buy,NASDAQ
tx_0001778,2025-06-10 13:29:23,NVDA,198.67,312,sell,NASDAQ
tx_0000051,2025-06-10 13:29:27,JNJ,,451,sell,NYSE
tx_0005248,2025-06-10 13:29:27,MSFT,302.57,562,buy,NASDAQ
tx_0008368,2025-06-10 13:29:28,MCD,256.93,359,sell,NYSE
tx_0000644,2025-06-10 13:29:34,PYPL,254.17,405,buy,NASDAQ
tx_0007906,2025-06-10 13:29:34,PEP,157.17,728,buy,NYSE
tx_0002121,2025-06-10 13:29:37,JNJ,167.25,280,sell,NYSE
tx_0006676,2025-06-10 13:29:41,TSLA,679.65,501,buy,NASDAQ
tx_0002070,2025-06-10 13:29:42,MA,367.68,897,buy,NYSE
tx_0008020,2025-06-10 13:29:51,MCD,256.81,679,buy,NYSE
tx_0005584,2025-06-10 13:29:52,MCD,258.64,350,buy,NYSE
tx_0001730,2025-06-10 13:29:54,NVDA,198.41,148,sell,NASDAQ
tx_0005613,2025-06-10 13:29:58,NFLX,474.23,729,buy,NASDAQ
tx_0004334,2025-06-10 13:30:02,NFLX,475.04,184,sell,NASDAQ
tx_0004058,2025-06-10 13:30:03,V,221.12,737,buy,NYSE
tx_0008443,2025-06-10 13:30:05,FB,319.81,392,sell,NASDAQ
tx_0001706,2025-06-10 13:30:06,ADBE,633.52,604,buy,NASDAQ
tx_0004842,2025-06-10 13:30:09,V,222.25,212,sell,
tx_0001591,2025-06-10 13:30:10,ADBE,637.71,107,sell,NASDAQ
tx_0001473,2025-06-10 13:30:10,V,220.42,510,sell,NYSE
tx_0006703,2025-06-10 13:30:11,AMZN,3566.37,536,buy,NASDAQ
tx_0009147,2025-06-10 13:30:12,ADBE,636.29,649,buy,NASDAQ
tx_0005153,2025-06-10 13:30:13,GOOGL,2805.1,880,buy,NASDAQ
tx_0009321,2025-06-10 13:30:14,ADBE,633.41,862,buy,NASDAQ
tx_0004714,2025-06-10 13:30:14,KO,56.68,484,buy,NYSE
tx_0005692,2025-06-10 13:30:15,JNJ,166.71,806,buy,NYSE
tx_0005670,2025-06-10 13:30:24,AAPL,155.21,818,sell,NASDAQ
tx_0005901,2025-06-10 13:30:24,KO,56.61,737,sell,NYSE
tx_0001120,2025-06-10 13:30:26,GOOGL,2782.84,402,buy,NASDAQ
tx_0002689,2025-06-10 13:30:27,TSLA,681.14,589,buy,NASDAQ
tx_0006407,2025-06-10 13:30:28,DIS,171.39,986,sell,NYSE
tx_0006050,2025-06-10 13:30:30,BRK.B,289.35,844,sell,NYSE
tx_0006098,2025-06-10 13:30:31,PYPL,252.9,123,buy,NASDAQ
tx_0009069,2025-06-10 13:30:33,PG,125.6,878,buy,NYSE
tx_0008158,2025-06-10 13:30:37,MA,363.85,566,sell,NYSE
tx_0001506,2025-06-10 13:30:37,TSLA,674.91,166,buy,NASDAQ
tx_0006259,2025-06-10 13:30:42,BRK.B,287.84,118,buy,NYSE
tx_0002167,2025-06-10 13:30:46,AMZN,3537.49,760,buy,NASDAQ
tx_0008574,2025-06-10 13:30:47,AAPL,156.11,745,buy,NASDAQ
tx_0006559,2025-06-10 13:30:54,MSFT,301.8,241,buy,NASDAQ
tx_0001273,2025-06-10 13:30:57,MA,368.33,724,sell,NYSE
tx_0008145,2025-06-10 13:30:57,AAPL,155.83,831,sell,NASDAQ
tx_0005288,2025-06-10 13:31:00,FB,316.11,876,sell,NASDAQ
tx_0009935,2025-06-10 13:31:04,DIS,168.46,331,sell,NYSE
tx_0005775,2025-06-10 13:31:07,NVDA,201.44,242,sell,NASDAQ
tx_0005587,2025-06-10 13:31:07,JNJ,164.65,224,buy,NYSE
tx_0000890,2025-06-10 13:31:09,JNJ,165.62,651,buy,NYSE
tx_0008417,2025-06-10 13:31:09,ADBE,634.94,544,buy,NASDAQ
tx_0001085,2025-06-10 13:31:13,WMT,140.12,282,buy,NYSE
tx_0000655,2025-06-10 13:31:14,AAPL,154.55,897,buy,NASDAQ
tx_0004836,2025-06-10 13:31:21,MA,367.05,461,sell,NYSE
tx_0008470,2025-06-10 13:31:22,NFLX,476.07,657,sell,NASDAQ
tx_0009464,2025-06-10 13:31:23,GOOGL,2772.99,116,sell,NASDAQ
tx_0006451,2025-06-10 13:31:27,NVDA,199.1,821,buy,NASDAQ
tx_0008864,2025-06-10 13:31:30,ADBE,631.71,672,buy,NASDAQ
tx_0005875,2025-06-10 13:31:32,MA,370.0,764,sell,NYSE
tx_0005242,2025-06-10 13:31:37,AAPL,154.88,325,buy,NASDAQ
tx_0009699,2025-06-10 13:31:40,BRK.B,287.55,835,sell,NYSE
tx_0006049,2025-06-10 13:31:50,NVDA,201.19,521,buy,NASDAQ
tx_0001760,2025-06-10 13:31:54,NFLX,475.56,958,sell,NASDAQ
tx_0004390,2025-06-10 13:31:57,BRK.B,288.29,302,sell,NYSE
tx_0003687,2025-06-10 13:32:04,JNJ,164.13,790,buy,NYSE
tx_0008932,2025-06-10 13:32:05,PYPL,253.38,725,buy,NASDAQ
tx_0008072,2025-06-10 13:32:06,AAPL,156.79,872,buy,NASDAQ
tx_0008958,2025-06-10 13:32:07,TSLA,676.04,532,sell,NASDAQ
tx_0003266,2025-06-10 13:32:09,BRK.B,288.33,913,sell,NYSE
tx_0008153,2025-06-10 13:32:10,FB,317.24,173,buy,NASDAQ
tx_0000725,2025-06-10 13:32:14,DIS,170.36,947,sell,NYSE
tx_0000591,2025-06-10 13:32:17,AAPL,155.01,341,sell,NASDAQ
tx_0003929,2025-06-10 13:32:21,PYPL,258.09,329,sell,NASDAQ
tx_0005870,2025-06-10 13:32:24,AAPL,156.08,362,sell,NASDAQ
tx_0007885,2025-06-10 13:32:25,V,221.9,530,buy,NYSE
tx_0007148,2025-06-10 13:32:30,MCD,253.41,896,buy,NYSE
tx_0006094,2025-06-10 13:32:30,MCD,254.48,465,sell,NYSE
tx_0007608,2025-06-10 13:32:38,JNJ,166.16,915,sell,NYSE
tx_0005953,2025-06-10 13:32:43,V,219.93,436,sell,NYSE
tx_0000572,2025-06-10 13:32:44,DIS,169.96,672,sell,NYSE
tx_0000758,2025-06-10 13:32:44,MA,371.11,166,buy,NYSE
tx_0007198,2025-06-10 13:32:49,WMT,143.41,127,sell,NYSE
tx_0007695,2025-06-10 13:32:52,BRK.B,289.97,833,buy,NYSE
tx_0009640,2025-06-10 13:32:53,MA,369.83,188,buy,NYSE
tx_0008360,2025-06-10 13:32:55,ADBE,645.0,936,sell,NASDAQ
tx_0000930,2025-06-10 13:32:58,TSLA,668.34,836,buy,NASDAQ
tx_0004459,2025-06-10 13:33:04,NFLX,475.31,910,sell,NASDAQ
tx_0000726,2025-06-10 13:33:05,AAPL,155.12,938,buy,NASDAQ
tx_0001658,2025-06-10 13:33:06,WMT,140.78,409,buy,NYSE
tx_0006438,2025-06-10 13:33:09,PEP,156.78,519,buy,NYSE
tx_0008887,2025-06-10 13:33:10,NFLX,477.65,199,sell,NASDAQ
tx_0008875,2025-06-10 13:33:10,GOOGL,2816.21,950,sell,NASDAQ
tx_0004313,2025-06-10 13:33:14,MSFT,296.66,369,sell,NASDAQ
tx_0005336,2025-06-10 13:33:18,AAPL,156.49,651,sell,NASDAQ
tx_0006176,2025-06-10 13:33:20,FB,318.79,127,buy,NASDAQ
tx_0007297,2025-06-10 13:33:20,PG,128.21,206,sell,NYSE
tx_0008376,2025-06-10 13:33:22,PEP,157.57,462,buy,NYSE
tx_0009318,2025-06-10 13:33:23,MSFT,297.52,839,sell,NASDAQ
tx_0001351,2025-06-10 13:33:26,GOOGL,2809.36,726,sell,NASDAQ
tx_0005755,2025-06-10 13:33:36,PYPL,254.85,277,sell,NASDAQ
tx_0000996,2025-06-10 13:33:38,PEP,158.36,610,sell,NYSE
tx_0003940,2025-06-10 13:33:46,DIS,169.07,242,sell,NYSE
tx_0003324,2025-06-10 13:33:49,TSLA,664.99,393,buy,NASDAQ
tx_0006409,2025-06-10 13:33:50,PEP,157.27,661,buy,NYSE
tx_0007835,2025-06-10 13:33:55,FB,321.97,519,buy,NASDAQ
tx_0000790,2025-06-10 13:33:59,AMZN,3571.9,735,buy,NASDAQ
tx_0005031,2025-06-10 13:34:01,PEP,158.59,266,sell,NYSE
tx_0005317,2025-06-10 13:34:01,DIS,170.99,720,sell,NYSE
tx_0006567,2025-06-10 13:34:02,MA,366.75,432,sell,NYSE
tx_0003695,2025-06-10 13:34:07,AMZN,3592.4,132,buy,NASDAQ
tx_0005454,2025-06-10 13:34:07,BRK.B,290.71,779,buy,NYSE
tx_0008462,2025-06-10 13:34:08,JNJ,166.85,540,buy,NYSE
tx_0006720,2025-06-10 13:34:19,V,222.28,915,sell,NYSE
tx_0009598,2025-06-10 13:34:22,JNJ,164.33,119,buy,NYSE
tx_0002196,2025-06-10 13:34:23,MCD,255.72,122,sell,NYSE
tx_0003055,2025-06-10 13:34:24,WMT,141.55,869,sell,NYSE
tx_0000564,2025-06-10 13:34:25,KO,56.06,325,sell,NYSE
tx_0004953,2025-06-10 13:34:25,PEP,159.14,929,sell,NYSE
tx_0000225,2025-06-10 13:34:26,NFLX,478.57,930,sell,NASDAQ
tx_0005261,2025-06-10 13:34:28,NVDA,199.96,351,sell,NASDAQ
tx_0002868,2025-06-10 13:34:29,KO,56.32,350,buy,NYSE
tx_0001816,2025-06-10 13:34:30,AMZN,3594.21,738,sell,NASDAQ
tx_0000757,2025-06-10 13:34:32,NFLX,480.01,631,buy,NASDAQ
tx_0006678,2025-06-10 13:34:34,MCD,256.27,783,buy,NYSE
tx_0002347,2025-06-10 13:34:35,AAPL,154.92,970,buy,NASDAQ
tx_0005258,2025-06-10 13:34:38,AAPL,154.25,238,buy,NASDAQ
tx_0002522,2025-06-10 13:34:41,PG,126.85,400,sell,NYSE
tx_0009155,2025-06-10 13:34:42,ADBE,,392,buy,NASDAQ
tx_0007553,2025-06-10 13:34:46,WMT,141.66,693,buy,NYSE
tx_0008028,2025-06-10 13:34:49,PEP,159.08,283,sell,NYSE
tx_0007539,2025-06-10 13:34:49,AMZN,3609.45,627,buy,NASDAQ
tx_0008147,2025-06-10 13:34:50,NVDA,202.73,428,sell,NASDAQ
tx_0001356,2025-06-10 13:34:58,MCD,257.58,483,buy,NYSE
tx_0004523,2025-06-10 13:34:58,FB,322.03,619,sell,NASDAQ
tx_0001088,2025-06-10 13:34:59,MA,366.92,341,sell,NYSE
tx_0004227,2025-06-10 13:35:02,FB,323.04,336,buy,NASDAQ
tx_0005447,2025-06-10 13:35:05,NVDA,200.14,649,sell,NASDAQ
tx_0007252,2025-06-10 13:35:13,MA,366.54,671,sell,NYSE
tx_0009181,2025-06-10 13:35:13,PEP,157.2,892,buy,NYSE
tx_0009024,2025-06-10 13:35:13,PG,126.63,315,sell,NYSE
tx_0004291,2025-06-10 13:35:17,NVDA,202.59,877,buy,NASDAQ
tx_0005046,2025-06-10 13:35:18,FB,321.86,786,sell,NASDAQ
tx_0009613,2025-06-10 13:35:19,AMZN,3605.7,287,buy,NASDAQ
tx_0008039,2025-06-10 13:35:23,MSFT,298.31,829,buy,NASDAQ
tx_0008385,2025-06-10 13:35:24,ADBE,644.41,680,buy,NASDAQ
tx_0005657,2025-06-10 13:35:26,PYPL,255.92,997,sell,NASDAQ
tx_0001709,2025-06-10 13:35:30,BRK.B,289.16,357,buy,NYSE
tx_0008989,2025-06-10 13:35:32,WMT,141.89,561,sell,NYSE
tx_0009572,2025-06-10 13:35:32,PG,128.33,155,sell,NYSE
tx_0006723,2025-06-10 13:35:32,NVDA,201.06,732,sell,NASDAQ
tx_0009470,2025-06-10 13:35:41,ADBE,650.46,502,buy,NASDAQ
tx_0008406,2025-06-10 13:35:43,MSFT,299.81,613,sell,NASDAQ
tx_0000160,2025-06-10 13:35:43,WMT,142.74,637,buy,NYSE
tx_0001985,2025-06-10 13:35:44,ADBE,651.77,624,buy,NASDAQ
tx_0007644,2025-06-10 13:35:48,MCD,255.28,170,sell,NYSE
tx_0005012,2025-06-10 13:35:53,TSLA,671.9,984,sell,NASDAQ
tx_0007925,2025-06-10 13:35:57,AAPL,153.8,263,buy,NASDAQ
tx_0008221,2025-06-10 13:35:57,MCD,257.12,617,buy,NYSE
tx_0002848,2025-06-10 13:35:59,MCD,258.96,678,sell,NYSE
tx_0008695,2025-06-10 13:36:00,TSLA,667.17,513,buy,NASDAQ
tx_0009275,2025-06-10 13:36:00,TSLA,669.93,772,sell,NASDAQ
tx_0000712,2025-06-10 13:36:00,AAPL,153.7,427,buy,NASDAQ
tx_0005906,2025-06-10 13:36:02,TSLA,,260,buy,NASDAQ
tx_0007701,2025-06-10 13:36:04,V,222.07,829,buy,NYSE
tx_0009703,2025-06-10 13:36:04,MA,366.5,319,sell,NYSE
tx_0007212,2025-06-10 13:36:04,MA,366.85,622,sell,NYSE
tx_0004376,2025-06-10 13:36:05,DIS,170.29,843,sell,NYSE
tx_0002428,2025-06-10 13:36:08,KO,55.82,363,sell,NYSE
tx_0006147,2025-06-10 13:36:08,PG,127.33,231,buy,NYSE
tx_0004069,2025-06-10 13:36:09,DIS,171.44,269,sell,NYSE
tx_0005330,2025-06-10 13:36:10,NVDA,201.31,115,sell,NASDAQ
tx_0001084,2025-06-10 13:36:10,DIS,169.96,566,buy,NYSE
tx_0003356,2025-06-10 13:36:12,FB,321.6,732,buy,NASDAQ
tx_0008204,2025-06-10 13:36:15,WMT,144.18,278,sell,NYSE
tx_0006361,2025-06-10 13:36:18,DIS,169.48,603,sell,NYSE
tx_0005874,2025-06-10 13:36:20,FB,324.35,375,buy,NASDAQ
tx_0008321,2025-06-10 13:36:20,DIS,168.9,840,sell,NYSE
tx_0001003,2025-06-10 13:36:21,AAPL,154.66,252,buy,NASDAQ
tx_0005666,2025-06-10 13:36:22,ADBE,649.06,199,sell,NASDAQ
tx_0006650,2025-06-10 13:36:24,MA,372.84,697,buy,NYSE
tx_0005608,2025-06-10 13:36:26,AAPL,156.43,763,sell,NASDAQ
tx_0002612,2025-06-10 13:36:28,GOOGL,2780.03,878,buy,NASDAQ
tx_0008837,2025-06-10 13:36:31,DIS,169.14,775,sell,NYSE
tx_0006641,2025-06-10 13:36:32,MCD,254.11,786,buy,NYSE
tx_0004742,2025-06-10 13:36:39,PEP,157.41,817,buy,NYSE
tx_0004339,2025-06-10 13:36:46,FB,321.51,782,buy,NASDAQ
tx_0003829,2025-06-10 13:36:48,WMT,143.03,544,buy,NYSE
tx_0002349,2025-06-10 13:36:48,DIS,170.34,676,sell,NYSE
tx_0004831,2025-06-10 13:36:57,NFLX,481.36,979,buy,NASDAQ
tx_0004804,2025-06-10 13:36:59,PG,127.69,230,sell,NYSE
tx_0006200,2025-06-10 13:37:01,MA,368.62,779,buy,NYSE
tx_0002835,2025-06-10 13:37:02,JNJ,168.69,486,buy,NYSE
tx_0005081,2025-06-10 13:37:08,MA,367.09,638,buy,NYSE
tx_0004389,2025-06-10 13:37:15,FB,326.18,295,sell,NASDAQ
tx_0005060,2025-06-10 13:37:17,KO,56.56,527,buy,NYSE
tx_0000072,2025-06-10 13:37:19,JNJ,165.66,140,sell,NYSE
tx_0001297,2025-06-10 13:37:22,BRK.B,287.41,832,sell,NYSE
tx_0000691,2025-06-10 13:37:24,AMZN,3537.85,297,buy,NASDAQ
tx_0009998,2025-06-10 13:37:24,NVDA,201.07,674,buy,NASDAQ
tx_0009382,2025-06-10 13:37:32,MCD,256.52,173,sell,NYSE
tx_0004937,2025-06-10 13:37:36,PEP,159.46,771,sell,NYSE
tx_0003420,2025-06-10 13:37:37,TSLA,668.38,117,buy,NASDAQ
tx_0009331,2025-06-10 13:37:37,AAPL,156.62,671,buy,NASDAQ
tx_0000650,2025-06-10 13:37:38,MCD,255.81,237,buy,NYSE
tx_0002973,2025-06-10 13:37:42,JNJ,167.81,645,buy,NYSE
tx_0005920,2025-06-10 13:37:44,V,224.12,982,sell,NYSE
tx_0004781,2025-06-10 13:37:49,JNJ,167.14,151,buy,
tx_0006093,2025-06-10 13:37:50,MSFT,299.0,948,sell,NASDAQ
tx_0001081,2025-06-10 13:37:56,PG,127.59,928,sell,NYSE
tx_0001388,2025-06-10 13:37:57,V,221.46,349,buy,NYSE
tx_0001186,2025-06-10 13:37:57,KO,56.66,859,buy,NYSE
tx_0006697,2025-06-10 13:38:02,MSFT,302.23,318,buy,NASDAQ
tx_0007232,2025-06-10 13:38:03,GOOGL,2804.01,923,sell,NASDAQ
tx_0009086,2025-06-10 13:38:11,WMT,142.85,294,sell,NYSE
tx_0008592,2025-06-10 13:38:12,FB,324.03,975,sell,NASDAQ
tx_0002811,2025-06-10 13:38:16,MCD,256.61,321,sell,NYSE
tx_0009087,2025-06-10 13:38:16,MSFT,299.47,380,buy,NASDAQ
tx_0005066,2025-06-10 13:38:16,AAPL,155.98,277,buy,NASDAQ
tx_0002992,2025-06-10 13:38:17,DIS,170.56,244,sell,NYSE
tx_0003085,2025-06-10 13:38:17,MCD,256.95,406,buy,NYSE
tx_0005702,2025-06-10 13:38:20,NVDA,203.37,252,buy,NASDAQ
tx_0009892,2025-06-10 13:38:23,PYPL,254.23,688,sell,NASDAQ
tx_0000562,2025-06-10 13:38:26,JNJ,167.38,989,buy,NYSE
tx_0004053,2025-06-10 13:38:26,KO,56.02,797,buy,NYSE
tx_0003743,2025-06-10 13:38:36,KO,56.22,997,sell,NYSE
tx_0002901,2025-06-10 13:38:37,FB,324.62,746,buy,NASDAQ
tx_0009953,2025-06-10 13:38:42,KO,55.84,163,buy,NYSE
tx_0005548,2025-06-10 13:38:44,KO,56.7,391,sell,NYSE
tx_0000840,2025-06-10 13:38:44,PG,128.27,912,buy,NYSE
tx_0002202,2025-06-10 13:38:45,NVDA,203.3,468,sell,NASDAQ
tx_0003525,2025-06-10 13:38:48,JNJ,166.98,738,sell,NYSE
tx_0004126,2025-06-10 13:38:50,TSLA,667.76,208,sell,NASDAQ
tx_0003925,2025-06-10 13:38:53,MSFT,302.57,858,sell,NASDAQ
tx_0001647,2025-06-10 13:38:56,FB,323.92,737,sell,NASDAQ
tx_0007123,2025-06-10 13:38:57,AAPL,154.77,137,buy,NASDAQ
tx_0007061,2025-06-10 13:38:58,TSLA,665.88,443,sell,NASDAQ
tx_0007908,2025-06-10 13:39:02,BRK.B,286.76,615,sell,NYSE
tx_0008372,2025-06-10 13:39:11,MCD,255.91,134,buy,NYSE
tx_0003910,2025-06-10 13:39:14,KO,56.49,172,sell,NYSE
tx_0009040,2025-06-10 13:39:15,V,224.39,792,sell,NYSE
tx_0005924,2025-06-10 13:39:17,DIS,169.08,175,buy,NYSE
tx_0002932,2025-06-10 13:39:17,AMZN,3562.92,704,sell,NASDAQ
tx_0003403,2025-06-10 13:39:20,V,223.46,567,sell,NYSE
tx_0001694,2025-06-10 13:39:28,WMT,143.61,461,sell,NYSE
tx_0001187,2025-06-10 13:39:28,NVDA,201.26,179,sell,NASDAQ
tx_0007507,2025-06-10 13:39:30,FB,323.13,627,buy,NASDAQ
tx_0000453,2025-06-10 13:39:30,MCD,254.79,650,sell,
tx_0005040,2025-06-10 13:39:31,PG,127.36,489,buy,NYSE
tx_0002867,2025-06-10 13:39:32,AAPL,155.41,108,buy,NASDAQ
tx_0005265,2025-06-10 13:39:32,TSLA,662.56,974,buy,NASDAQ
tx_0001488,2025-06-10 13:39:39,NVDA,201.27,611,sell,NASDAQ
tx_0001255,2025-06-10 13:39:40,PEP,157.79,959,buy,NYSE
tx_0005110,2025-06-10 13:39:47,AAPL,155.62,824,buy,NASDAQ
tx_0006680,2025-06-10 13:39:49,ADBE,642.98,217,buy,NASDAQ
tx_0003553,2025-06-10 13:39:49,V,220.73,836,buy,NYSE
tx_0007158,2025-06-10 13:39:49,MSFT,296.93,230,buy,NASDAQ
tx_0009628,2025-06-10 13:39:50,V,220.56,920,buy,NYSE
tx_0003240,2025-06-10 13:39:50,DIS,170.69,363,sell,NYSE
tx_0000722,2025-06-10 13:39:54,JNJ,165.84,891,sell,NYSE
tx_0003605,2025-06-10 13:39:55,AMZN,3615.77,551,buy,NASDAQ
tx_0003360,2025-06-10 13:39:57,ADBE,646.48,359,buy,NASDAQ
tx_0002570,2025-06-10 13:40:02,BRK.B,287.97,389,buy,NYSE
tx_0001701,2025-06-10 13:40:03,KO,56.27,974,buy,NYSE
tx_0002788,2025-06-10 13:40:07,ADBE,644.15,641,sell,NASDAQ
tx_0005936,2025-06-10 13:40:09,ADBE,646.55,703,sell,NASDAQ
tx_0003329,2025-06-10 13:40:16,WMT,142.87,469,buy,NYSE
tx_0006732,2025-06-10 13:40:23,AAPL,156.62,967,buy,NASDAQ
tx_0006295,2025-06-10 13:40:24,MSFT,301.32,766,buy,NASDAQ
tx_0001708,2025-06-10 13:40:25,MA,371.26,265,sell,NYSE
tx_0005131,2025-06-10 13:40:27,MCD,258.21,759,buy,NYSE
tx_0003690,2025-06-10 13:40:27,ADBE,644.25,247,sell,NASDAQ
tx_0007225,2025-06-10 13:40:29,JNJ,165.89,755,buy,NYSE
tx_0009035,2025-06-10 13:40:30,TSLA,,564,sell,NASDAQ
tx_0003689,2025-06-10 13:40:30,BRK.B,290.23,347,buy,NYSE
tx_0002348,2025-06-10 13:40:31,V,224.63,655,buy,NYSE
tx_0003453,2025-06-10 13:40:31,NVDA,202.58,830,buy,NASDAQ
tx_0007941,2025-06-10 13:40:32,DIS,170.37,506,sell,NYSE
tx_0000599,2025-06-10 13:40:34,MSFT,301.48,786,sell,NASDAQ
tx_0005378,2025-06-10 13:40:34,KO,56.66,398,sell,NYSE
tx_0006214,2025-06-10 13:40:35,DIS,171.09,202,buy,NYSE
tx_0005079,2025-06-10 13:40:37,PG,128.6,121,sell,NYSE
tx_0001873,2025-06-10 13:40:39,FB,324.77,718,buy,NASDAQ
tx_0000436,2025-06-10 13:40:40,KO,56.57,990,buy,NYSE
tx_0001532,2025-06-10 13:40:42,JNJ,166.34,562,buy,NYSE
tx_0009489,2025-06-10 13:40:43,PYPL,254.9,999,buy,NASDAQ
tx_0000501,2025-06-10 13:40:45,V,223.88,796,buy,NYSE
tx_0009026,2025-06-10 13:40:54,MCD,259.32,867,buy,NYSE
tx_0008609,2025-06-10 13:40:55,KO,55.82,116,buy,NYSE
tx_0009746,2025-06-10 13:41:02,BRK.B,288.83,455,buy,NYSE
tx_0007716,2025-06-10 13:41:05,DIS,172.05,242,sell,NYSE
tx_0001832,2025-06-10 13:41:05,MA,375.19,821,sell,NYSE
tx_0004645,2025-06-10 13:41:06,MCD,259.01,869,buy,NYSE
tx_0005281,2025-06-10 13:41:11,MA,371.66,128,sell,NYSE
tx_0008806,2025-06-10 13:41:11,PYPL,252.58,342,sell,NASDAQ
tx_0001027,2025-06-10 13:41:13,BRK.B,284.7,301,buy,NYSE
tx_0008901,2025-06-10 13:41:15,NFLX,477.7,803,buy,NASDAQ
tx_0004346,2025-06-10 13:41:16,MCD,256.72,415,buy,NYSE
tx_0009488,2025-06-10 13:41:19,MSFT,298.14,407,sell,NASDAQ
tx_0005756,2025-06-10 13:41:20,NFLX,478.63,373,sell,NASDAQ
tx_0000613,2025-06-10 13:41:22,AMZN,3592.87,549,buy,NASDAQ
tx_0003668,2025-06-10 13:41:23,PYPL,254.93,541,buy,NASDAQ
tx_0008569,2025-06-10 13:41:24,MSFT,298.93,310,sell,NASDAQ
tx_0002399,2025-06-10 13:41:24,MCD,259.28,166,buy,NYSE
tx_0001378,2025-06-10 13:41:29,MSFT,298.11,869,sell,NASDAQ
