transaction_id,timestamp,stock_symbol,price,quantity,order_type,exchange
tx_0003243,2025-06-15 12:08:13,MA,341.55,974.0,buy,NYSE
tx_0001080,2025-06-15 12:08:14,AAPL,146.18,607.0,sell,NASDAQ
tx_0005596,2025-06-15 12:08:16,FB,332.49,559.0,buy,NASDAQ
tx_0002893,2025-06-15 12:08:17,KO,59.48,628.0,sell,NYSE
tx_0005441,2025-06-15 12:08:19,MCD,248.27,752.0,sell,NYSE
tx_0008495,2025-06-15 12:08:20,PEP,154.48,965.0,buy,NYSE
tx_0002655,2025-06-15 12:08:25,WMT,140.47,489.0,sell,NYSE
tx_0004504,2025-06-15 12:08:29,JNJ,172.59,157.0,buy,NYSE
tx_0001869,2025-06-15 12:08:31,PEP,154.83,339.0,sell,NYSE
tx_0002523,2025-06-15 12:08:31,JNJ,173.27,817.0,buy,NYSE
tx_0005512,2025-06-15 12:08:38,FB,336.44,106.0,buy,NASDAQ
tx_0001550,2025-06-15 12:08:42,NVDA,191.07,946.0,buy,NASDAQ
tx_0009657,2025-06-15 12:08:50,PG,130.45,335.0,sell,NYSE
tx_0001515,2025-06-15 12:08:52,WMT,138.48,,buy,NYSE
tx_0009093,2025-06-15 12:08:54,BRK.B,262.0,650.0,buy,NYSE
tx_0009028,2025-06-15 12:08:56,AAPL,143.07,594.0,buy,NASDAQ
tx_0006577,2025-06-15 12:08:57,V,215.39,653.0,buy,NYSE
tx_0001139,2025-06-15 12:08:59,NFLX,483.72,168.0,buy,NASDAQ
tx_0002560,2025-06-15 12:09:00,FB,333.69,34.0,sell,NASDAQ
tx_0003705,2025-06-15 12:09:04,V,214.2,693.0,buy,NYSE
tx_0004638,2025-06-15 12:09:09,FB,335.58,786.0,sell,NASDAQ
tx_0001622,2025-06-15 12:09:13,DIS,179.98,446.0,sell,NYSE
tx_0007888,2025-06-15 12:09:14,TSLA,745.59,832.0,buy,NASDAQ
tx_0009797,2025-06-15 12:09:15,AMZN,3652.64,435.0,buy,NASDAQ
tx_0003632,2025-06-15 12:09:16,DIS,177.77,955.0,buy,NYSE
tx_0005838,2025-06-15 12:09:17,NFLX,483.58,88.0,buy,NASDAQ
tx_0006160,2025-06-15 12:09:18,JNJ,173.12,816.0,sell,NYSE
tx_0002676,2025-06-15 12:09:19,MCD,249.21,18.0,sell,NYSE
tx_0002856,2025-06-15 12:09:21,FB,332.07,722.0,sell,NASDAQ
tx_0003749,2025-06-15 12:09:22,NVDA,192.75,663.0,sell,NASDAQ
tx_0003078,2025-06-15 12:09:25,PG,130.79,442.0,sell,NYSE
tx_0004202,2025-06-15 12:09:28,BRK.B,262.07,134.0,sell,NYSE
tx_0008285,2025-06-15 12:09:30,BRK.B,266.22,463.0,sell,NYSE
tx_0006554,2025-06-15 12:09:34,NVDA,193.03,792.0,sell,NASDAQ
tx_0006365,2025-06-15 12:09:36,JNJ,172.05,754.0,sell,NYSE
tx_0008987,2025-06-15 12:09:39,PYPL,230.7,92.0,sell,NASDAQ
tx_0000264,2025-06-15 12:09:40,KO,60.05,1000.0,sell,NYSE
tx_0000141,2025-06-15 12:09:41,NFLX,485.16,875.0,buy,NASDAQ
tx_0006077,2025-06-15 12:09:50,V,214.74,85.0,buy,NYSE
tx_0004428,2025-06-15 12:09:51,AAPL,145.72,471.0,sell,NASDAQ
tx_0007695,2025-06-15 12:09:52,ADBE,574.04,882.0,buy,NASDAQ
tx_0007315,2025-06-15 12:09:53,BRK.B,264.93,665.0,buy,NYSE
tx_0007031,2025-06-15 12:09:56,AMZN,3696.61,394.0,buy,NASDAQ
tx_0004878,2025-06-15 12:09:59,ADBE,571.89,,buy,NASDAQ
tx_0009883,2025-06-15 12:10:05,WMT,138.28,994.0,sell,NYSE
tx_0004726,2025-06-15 12:10:05,GOOGL,2697.88,135.0,buy,NASDAQ
tx_0001557,2025-06-15 12:10:12,PYPL,231.69,96.0,sell,NASDAQ
tx_0002890,2025-06-15 12:10:18,KO,60.26,,buy,NYSE
tx_0001459,2025-06-15 12:10:20,JNJ,173.48,80.0,buy,NYSE
tx_0006465,2025-06-15 12:10:25,V,214.7,687.0,,NYSE
tx_0003906,2025-06-15 12:10:25,MA,342.91,34.0,buy,NYSE
tx_0006532,2025-06-15 12:10:28,MSFT,299.89,36.0,sell,NASDAQ
tx_0008703,2025-06-15 12:10:29,WMT,138.59,8.0,buy,NYSE
tx_0007683,2025-06-15 12:10:35,V,214.62,890.0,sell,NYSE
tx_0009279,2025-06-15 12:10:36,MA,340.76,275.0,sell,NYSE
tx_0003071,2025-06-15 12:10:37,MCD,247.68,600.0,buy,NYSE
tx_0002427,2025-06-15 12:10:38,V,213.94,881.0,buy,NYSE
tx_0006537,2025-06-15 12:10:38,PG,132.76,991.0,buy,NYSE
tx_0008771,2025-06-15 12:10:43,WMT,138.22,619.0,buy,NYSE
tx_0007731,2025-06-15 12:10:46,GOOGL,2723.34,791.0,buy,NASDAQ
tx_0009125,2025-06-15 12:10:49,MSFT,298.38,326.0,buy,NASDAQ
tx_0003560,2025-06-15 12:10:49,TSLA,736.19,696.0,sell,NASDAQ
tx_0009532,2025-06-15 12:10:55,BRK.B,262.18,784.0,sell,NYSE
tx_0008228,2025-06-15 12:10:57,BRK.B,264.11,478.0,buy,NYSE
tx_0006592,2025-06-15 12:10:58,JNJ,175.16,30.0,buy,NYSE
tx_0005506,2025-06-15 12:11:04,AMZN,3714.72,408.0,buy,NASDAQ
tx_0008800,2025-06-15 12:11:07,MCD,248.69,992.0,sell,NYSE
tx_0006157,2025-06-15 12:11:10,KO,60.4,168.0,buy,NYSE
tx_0006591,2025-06-15 12:11:14,JNJ,174.08,317.0,sell,NYSE
tx_0000653,2025-06-15 12:11:15,TSLA,737.7,581.0,sell,NASDAQ
tx_0000240,2025-06-15 12:11:18,TSLA,732.45,584.0,buy,NASDAQ
tx_0003975,2025-06-15 12:11:22,PEP,153.6,785.0,buy,NYSE
tx_0001574,2025-06-15 12:11:22,FB,333.93,425.0,buy,NASDAQ
tx_0000641,2025-06-15 12:11:26,GOOGL,2726.5,547.0,buy,NASDAQ
tx_0008513,2025-06-15 12:11:34,FB,339.3,29.0,sell,NASDAQ
tx_0003890,2025-06-15 12:11:34,MCD,247.92,24.0,sell,NYSE
tx_0004511,2025-06-15 12:11:36,MA,342.25,876.0,buy,NYSE
tx_0000420,2025-06-15 12:11:38,MA,342.24,852.0,buy,NYSE
tx_0005271,2025-06-15 12:11:38,GOOGL,2710.41,577.0,buy,NASDAQ
tx_0003265,2025-06-15 12:11:49,MA,345.16,355.0,buy,NYSE
tx_0002477,2025-06-15 12:11:50,JNJ,173.49,53.0,buy,NYSE
tx_0008956,2025-06-15 12:11:53,PEP,152.98,578.0,sell,NYSE
tx_0002558,2025-06-15 12:11:53,TSLA,743.29,258.0,buy,NASDAQ
tx_0004487,2025-06-15 12:11:55,MA,342.26,783.0,sell,NYSE
tx_0007123,2025-06-15 12:11:59,GOOGL,2694.41,354.0,buy,NASDAQ
tx_0003689,2025-06-15 12:12:05,V,214.48,317.0,sell,NYSE
tx_0006450,2025-06-15 12:12:08,NVDA,192.17,549.0,buy,NASDAQ
tx_0005781,2025-06-15 12:12:08,GOOGL,2726.22,613.0,buy,NASDAQ
tx_0004144,2025-06-15 12:12:11,NFLX,489.3,398.0,buy,NASDAQ
tx_0005301,2025-06-15 12:12:12,BRK.B,261.35,613.0,buy,NYSE
tx_0007992,2025-06-15 12:12:12,PYPL,230.68,2.0,buy,NASDAQ
tx_0003542,2025-06-15 12:12:16,PG,131.74,734.0,buy,NYSE
tx_0009766,2025-06-15 12:12:18,AMZN,3716.11,851.0,buy,NASDAQ
tx_0001689,2025-06-15 12:12:23,KO,59.81,466.0,sell,NYSE
tx_0000523,2025-06-15 12:12:26,TSLA,746.42,741.0,buy,NASDAQ
tx_0004628,2025-06-15 12:12:30,NFLX,493.57,662.0,buy,NASDAQ
tx_0001023,2025-06-15 12:12:31,ADBE,569.65,792.0,buy,NASDAQ
tx_0008118,2025-06-15 12:12:33,PYPL,230.18,301.0,sell,NASDAQ
tx_0003543,2025-06-15 12:12:35,PYPL,229.4,906.0,sell,NASDAQ
tx_0002609,2025-06-15 12:12:36,MA,340.28,364.0,buy,NYSE
tx_0003053,2025-06-15 12:12:36,TSLA,747.95,528.0,buy,NASDAQ
tx_0008167,2025-06-15 12:12:36,NVDA,192.31,465.0,sell,NASDAQ
tx_0006485,2025-06-15 12:12:37,MCD,250.23,941.0,buy,NYSE
tx_0008962,2025-06-15 12:12:39,JNJ,174.24,130.0,buy,NYSE
tx_0000452,2025-06-15 12:12:39,ADBE,569.19,691.0,buy,NASDAQ
tx_0005751,2025-06-15 12:12:41,AAPL,144.18,358.0,sell,NASDAQ
tx_0005320,2025-06-15 12:12:41,ADBE,564.09,620.0,sell,NASDAQ
tx_0007865,2025-06-15 12:12:42,AMZN,3664.68,473.0,sell,NASDAQ
tx_0001106,2025-06-15 12:12:42,MCD,247.04,194.0,buy,NYSE
tx_0002413,2025-06-15 12:12:42,TSLA,740.18,159.0,buy,NASDAQ
tx_0001992,2025-06-15 12:12:45,AMZN,3721.16,370.0,sell,NASDAQ
tx_0005906,2025-06-15 12:12:45,JNJ,172.47,81.0,sell,NYSE
tx_0007816,2025-06-15 12:12:49,MA,345.55,87.0,buy,NYSE
tx_0001264,2025-06-15 12:12:51,PG,130.15,469.0,sell,NYSE
tx_0001648,2025-06-15 12:12:51,DIS,181.15,859.0,sell,NYSE
tx_0006309,2025-06-15 12:12:56,KO,60.49,429.0,sell,NYSE
tx_0004191,2025-06-15 12:12:56,NFLX,491.44,488.0,sell,NASDAQ
tx_0007612,2025-06-15 12:12:59,MCD,248.21,575.0,sell,NYSE
tx_0009350,2025-06-15 12:13:00,KO,60.41,738.0,sell,NYSE
tx_0005985,2025-06-15 12:13:01,KO,60.21,471.0,buy,NYSE
tx_0004960,2025-06-15 12:13:06,V,216.11,995.0,buy,NYSE
tx_0006787,2025-06-15 12:13:12,AMZN,3660.89,420.0,buy,NASDAQ
tx_0003152,2025-06-15 12:13:16,BRK.B,260.55,809.0,buy,NYSE
tx_0005649,2025-06-15 12:13:18,PYPL,232.01,860.0,sell,NASDAQ
tx_0000876,2025-06-15 12:13:18,MSFT,301.9,342.0,sell,NASDAQ
tx_0004407,2025-06-15 12:13:26,DIS,180.74,,buy,NYSE
tx_0003889,2025-06-15 12:13:34,PG,129.41,846.0,buy,NYSE
tx_0002249,2025-06-15 12:13:35,GOOGL,2697.86,312.0,buy,NASDAQ
tx_0003327,2025-06-15 12:13:38,FB,334.81,581.0,sell,NASDAQ
tx_0006453,2025-06-15 12:13:40,MSFT,305.02,594.0,buy,NASDAQ
tx_0000797,2025-06-15 12:13:43,PG,131.28,478.0,buy,NYSE
tx_0004569,2025-06-15 12:13:44,AAPL,144.26,726.0,buy,NASDAQ
tx_0003024,2025-06-15 12:13:53,AAPL,144.32,593.0,buy,NASDAQ
tx_0003419,2025-06-15 12:13:57,JNJ,173.31,632.0,sell,NYSE
tx_0008371,2025-06-15 12:14:00,MSFT,300.75,917.0,sell,NASDAQ
tx_0006041,2025-06-15 12:14:01,BRK.B,263.51,34.0,sell,NYSE
tx_0003655,2025-06-15 12:14:04,MA,343.17,721.0,sell,NYSE
tx_0005702,2025-06-15 12:14:07,NFLX,494.09,566.0,buy,NASDAQ
tx_0009381,2025-06-15 12:14:09,BRK.B,260.79,562.0,sell,NYSE
tx_0001693,2025-06-15 12:14:10,MA,342.12,251.0,sell,NYSE
tx_0005566,2025-06-15 12:14:12,V,215.24,10.0,buy,NYSE
tx_0009460,2025-06-15 12:14:16,PG,131.14,250.0,buy,NYSE
tx_0004312,2025-06-15 12:14:18,PG,130.6,980.0,sell,NYSE
tx_0007565,2025-06-15 12:14:20,FB,337.87,741.0,buy,NASDAQ
tx_0002806,2025-06-15 12:14:21,AAPL,144.74,644.0,buy,NASDAQ
tx_0006631,2025-06-15 12:14:24,WMT,136.64,490.0,sell,NYSE
tx_0007500,2025-06-15 12:14:26,NVDA,189.94,298.0,sell,NASDAQ
tx_0007902,2025-06-15 12:14:30,NFLX,488.66,883.0,sell,NASDAQ
tx_0005474,2025-06-15 12:14:31,BRK.B,259.52,339.0,sell,NYSE
tx_0005361,2025-06-15 12:14:34,PG,130.11,528.0,buy,NYSE
tx_0004012,2025-06-15 12:14:35,MSFT,306.03,79.0,buy,NASDAQ
tx_0005962,2025-06-15 12:14:38,PEP,152.85,27.0,buy,
tx_0003873,2025-06-15 12:14:39,PYPL,230.97,778.0,sell,NASDAQ
tx_0005952,2025-06-15 12:14:40,PG,129.85,490.0,buy,NYSE
tx_0009580,2025-06-15 12:14:43,MA,343.09,889.0,sell,NYSE
tx_0000889,2025-06-15 12:14:57,BRK.B,263.88,601.0,sell,NYSE
tx_0007448,2025-06-15 12:15:02,MA,341.33,355.0,buy,NYSE
tx_0008217,2025-06-15 12:15:05,V,214.71,50.0,sell,NYSE
tx_0002013,2025-06-15 12:15:05,AMZN,3696.12,726.0,buy,NASDAQ
tx_0000574,2025-06-15 12:15:14,PYPL,232.18,233.0,sell,NASDAQ
tx_0000552,2025-06-15 12:15:16,ADBE,570.59,198.0,buy,NASDAQ
tx_0002986,2025-06-15 12:15:21,V,216.47,767.0,sell,NYSE
tx_0005798,2025-06-15 12:15:34,PG,129.05,872.0,buy,NYSE
tx_0000174,2025-06-15 12:15:36,V,215.58,308.0,buy,NYSE
tx_0003162,2025-06-15 12:15:42,BRK.B,261.96,936.0,buy,NYSE
tx_0005847,2025-06-15 12:15:44,FB,332.15,720.0,buy,NASDAQ
tx_0008330,2025-06-15 12:15:44,NFLX,487.21,656.0,sell,NASDAQ
tx_0009705,2025-06-15 12:15:47,MA,341.45,110.0,sell,NYSE
tx_0005078,2025-06-15 12:15:49,KO,59.86,320.0,buy,NYSE
tx_0009855,2025-06-15 12:15:49,ADBE,566.72,856.0,sell,NASDAQ
tx_0003518,2025-06-15 12:15:49,AMZN,3693.1,84.0,sell,NASDAQ
tx_0005281,2025-06-15 12:15:56,PEP,153.89,494.0,sell,NYSE
tx_0008443,2025-06-15 12:15:58,JNJ,174.0,636.0,buy,NYSE
tx_0005893,2025-06-15 12:15:59,KO,60.66,986.0,buy,NYSE
tx_0006828,2025-06-15 12:16:04,TSLA,744.6,992.0,sell,NASDAQ
tx_0002364,2025-06-15 12:16:04,GOOGL,2697.54,191.0,sell,NASDAQ
tx_0009776,2025-06-15 12:16:09,ADBE,568.12,259.0,buy,NASDAQ
tx_0004366,2025-06-15 12:16:12,WMT,136.08,283.0,,NYSE
tx_0006859,2025-06-15 12:16:12,WMT,136.32,750.0,buy,NYSE
tx_0000052,2025-06-15 12:16:14,PEP,152.5,,sell,NYSE
tx_0000827,2025-06-15 12:16:20,JNJ,173.49,980.0,buy,NYSE
tx_0003626,2025-06-15 12:16:20,BRK.B,262.68,37.0,buy,NYSE
tx_0008403,2025-06-15 12:16:22,DIS,180.61,933.0,buy,NYSE
tx_0006522,2025-06-15 12:16:23,MCD,246.73,346.0,sell,NYSE
tx_0008893,2025-06-15 12:16:23,PEP,151.02,46.0,sell,NYSE
tx_0008360,2025-06-15 12:16:28,AMZN,3696.54,770.0,buy,NASDAQ
tx_0009187,2025-06-15 12:16:34,V,218.33,759.0,sell,NYSE
tx_0001930,2025-06-15 12:16:36,PG,128.63,261.0,sell,NYSE
tx_0008380,2025-06-15 12:16:37,MCD,249.05,328.0,sell,NYSE
tx_0007849,2025-06-15 12:16:40,TSLA,731.17,602.0,sell,NASDAQ
tx_0004992,2025-06-15 12:16:44,PG,130.03,74.0,sell,NYSE
tx_0006199,2025-06-15 12:16:45,KO,60.22,173.0,buy,NYSE
tx_0005697,2025-06-15 12:16:52,MA,341.71,549.0,buy,NYSE
tx_0000831,2025-06-15 12:16:53,GOOGL,2701.73,886.0,sell,NASDAQ
tx_0003342,2025-06-15 12:16:58,JNJ,174.19,188.0,buy,NYSE
tx_0009410,2025-06-15 12:16:58,ADBE,575.53,283.0,sell,NASDAQ
tx_0000480,2025-06-15 12:17:00,PG,129.59,831.0,buy,NYSE
tx_0005234,2025-06-15 12:17:03,NFLX,484.22,222.0,buy,NASDAQ
tx_0005746,2025-06-15 12:17:06,TSLA,735.22,122.0,sell,NASDAQ
tx_0002760,2025-06-15 12:17:08,BRK.B,261.63,127.0,buy,NYSE
tx_0006736,2025-06-15 12:17:11,PEP,152.21,700.0,sell,NYSE
tx_0002658,2025-06-15 12:17:13,MA,345.31,474.0,,NYSE
tx_0003097,2025-06-15 12:17:14,GOOGL,2694.62,730.0,buy,NASDAQ
tx_0003704,2025-06-15 12:17:16,KO,60.12,729.0,buy,NYSE
tx_0003307,2025-06-15 12:17:17,FB,337.27,416.0,sell,NASDAQ
tx_0001959,2025-06-15 12:17:18,PEP,154.09,447.0,buy,NYSE
tx_0004353,2025-06-15 12:17:19,FB,335.03,633.0,sell,NASDAQ
tx_0004162,2025-06-15 12:17:20,TSLA,741.87,375.0,sell,NASDAQ
tx_0003426,2025-06-15 12:17:20,NVDA,191.19,550.0,buy,NASDAQ
tx_0005458,2025-06-15 12:17:21,PYPL,230.26,320.0,buy,NASDAQ
tx_0003503,2025-06-15 12:17:24,PEP,152.66,519.0,buy,NYSE
tx_0008720,2025-06-15 12:17:25,GOOGL,2726.0,544.0,sell,NASDAQ
tx_0005631,2025-06-15 12:17:26,ADBE,572.48,687.0,buy,NASDAQ
tx_0006081,2025-06-15 12:17:28,PG,128.5,911.0,sell,NYSE
tx_0003119,2025-06-15 12:17:28,MCD,245.75,759.0,sell,NYSE
tx_0006331,2025-06-15 12:17:28,JNJ,170.95,725.0,sell,NYSE
tx_0007187,2025-06-15 12:17:29,MA,341.45,286.0,sell,NYSE
tx_0004348,2025-06-15 12:17:31,TSLA,733.38,533.0,sell,NASDAQ
tx_0006987,2025-06-15 12:17:32,BRK.B,262.77,527.0,buy,NYSE
tx_0004446,2025-06-15 12:17:34,KO,59.78,713.0,sell,NYSE
tx_0006732,2025-06-15 12:17:36,MA,338.21,304.0,sell,NYSE
tx_0005182,2025-06-15 12:17:38,MCD,248.45,965.0,buy,NYSE
tx_0003206,2025-06-15 12:17:42,MSFT,302.47,528.0,sell,NASDAQ
tx_0005101,2025-06-15 12:17:44,PYPL,226.44,714.0,buy,NASDAQ
tx_0006377,2025-06-15 12:17:46,GOOGL,2682.86,199.0,buy,NASDAQ
tx_0005089,2025-06-15 12:17:46,WMT,138.81,287.0,sell,NYSE
tx_0003630,2025-06-15 12:17:51,PG,129.26,199.0,buy,NYSE
tx_0004151,2025-06-15 12:17:54,AAPL,143.54,867.0,buy,NASDAQ
tx_0009875,2025-06-15 12:17:57,WMT,138.44,387.0,buy,NYSE
tx_0001216,2025-06-15 12:17:59,AAPL,141.43,869.0,buy,NASDAQ
tx_0002530,2025-06-15 12:18:00,AMZN,3619.11,96.0,buy,NASDAQ
tx_0005915,2025-06-15 12:18:00,TSLA,743.54,987.0,sell,NASDAQ
tx_0003701,2025-06-15 12:18:01,DIS,181.27,199.0,buy,NYSE
tx_0004280,2025-06-15 12:18:03,MA,337.71,278.0,,NYSE
tx_0001642,2025-06-15 12:18:06,PG,127.46,160.0,sell,NYSE
tx_0002779,2025-06-15 12:18:09,MSFT,303.06,789.0,sell,NASDAQ
tx_0006191,2025-06-15 12:18:10,MA,342.07,111.0,sell,NYSE
tx_0003786,2025-06-15 12:18:16,KO,59.66,705.0,buy,NYSE
tx_0003157,2025-06-15 12:18:18,BRK.B,261.27,825.0,buy,NYSE
tx_0003668,2025-06-15 12:18:19,BRK.B,261.41,320.0,sell,NYSE
tx_0006374,2025-06-15 12:18:21,MCD,248.57,779.0,sell,NYSE
tx_0008713,2025-06-15 12:18:23,ADBE,574.56,323.0,buy,NASDAQ
tx_0000169,2025-06-15 12:18:23,AAPL,142.87,48.0,buy,NASDAQ
tx_0000982,2025-06-15 12:18:27,TSLA,736.04,262.0,sell,NASDAQ
tx_0001563,2025-06-15 12:18:30,DIS,180.62,363.0,buy,NYSE
tx_0006594,2025-06-15 12:18:31,WMT,137.28,684.0,sell,NYSE
tx_0009077,2025-06-15 12:18:32,WMT,138.44,453.0,sell,NYSE
tx_0002086,2025-06-15 12:18:33,GOOGL,2707.99,365.0,buy,NASDAQ
tx_0004204,2025-06-15 12:18:40,NVDA,191.12,718.0,buy,NASDAQ
tx_0006289,2025-06-15 12:18:43,V,215.45,160.0,sell,NYSE
tx_0006180,2025-06-15 12:18:48,NVDA,191.38,747.0,sell,NASDAQ
tx_0009375,2025-06-15 12:18:49,GOOGL,2740.56,497.0,buy,NASDAQ
tx_0009585,2025-06-15 12:18:49,PG,129.05,232.0,sell,NYSE
tx_0004381,2025-06-15 12:18:50,BRK.B,262.96,415.0,buy,NYSE
tx_0000223,2025-06-15 12:18:50,FB,339.95,115.0,buy,NASDAQ
tx_0000398,2025-06-15 12:18:50,KO,60.21,956.0,sell,NYSE
tx_0004037,2025-06-15 12:18:52,MA,338.31,992.0,buy,NYSE
tx_0008232,2025-06-15 12:18:53,AMZN,3629.35,249.0,buy,NASDAQ
tx_0008909,2025-06-15 12:18:56,NVDA,189.43,732.0,sell,NASDAQ
tx_0001903,2025-06-15 12:18:56,NVDA,191.41,532.0,sell,NASDAQ
tx_0000252,2025-06-15 12:18:57,GOOGL,2722.2,223.0,buy,NASDAQ
tx_0003622,2025-06-15 12:18:59,WMT,139.55,160.0,buy,NYSE
tx_0004872,2025-06-15 12:19:01,MSFT,306.49,812.0,buy,NASDAQ
tx_0009586,2025-06-15 12:19:03,DIS,180.8,771.0,sell,NYSE
tx_0002804,2025-06-15 12:19:05,NFLX,483.94,530.0,buy,NASDAQ
tx_0001466,2025-06-15 12:19:08,NVDA,191.66,62.0,sell,NASDAQ
tx_0000681,2025-06-15 12:19:11,NFLX,483.86,221.0,sell,NASDAQ
tx_0007266,2025-06-15 12:19:11,KO,60.28,835.0,sell,NYSE
tx_0006730,2025-06-15 12:19:12,AMZN,3684.94,318.0,sell,NASDAQ
tx_0001130,2025-06-15 12:19:13,BRK.B,262.72,630.0,buy,NYSE
tx_0007704,2025-06-15 12:19:15,AMZN,3663.3,566.0,buy,NASDAQ
tx_0002898,2025-06-15 12:19:15,PEP,152.91,958.0,sell,NYSE
tx_0000914,2025-06-15 12:19:15,V,216.42,744.0,sell,NYSE
tx_0007213,2025-06-15 12:19:17,TSLA,744.87,752.0,buy,NASDAQ
tx_0005729,2025-06-15 12:19:24,PEP,154.4,396.0,buy,
tx_0005701,2025-06-15 12:19:27,KO,59.48,728.0,sell,NYSE
tx_0006568,2025-06-15 12:19:29,PEP,152.97,178.0,buy,NYSE
tx_0002455,2025-06-15 12:19:31,PYPL,227.4,924.0,buy,NASDAQ
tx_0008410,2025-06-15 12:19:32,NFLX,488.67,914.0,sell,NASDAQ
tx_0005748,2025-06-15 12:19:32,JNJ,171.34,747.0,buy,NYSE
tx_0008588,2025-06-15 12:19:35,AAPL,140.69,813.0,sell,NASDAQ
tx_0009103,2025-06-15 12:19:36,MSFT,306.33,925.0,buy,NASDAQ
tx_0007388,2025-06-15 12:19:37,KO,59.99,300.0,sell,NYSE
tx_0002969,2025-06-15 12:19:37,MSFT,303.99,844.0,sell,NASDAQ
tx_0000617,2025-06-15 12:19:41,KO,60.12,176.0,sell,NYSE
tx_0003777,2025-06-15 12:19:41,KO,59.64,634.0,buy,NYSE
tx_0003703,2025-06-15 12:19:49,PG,126.37,744.0,sell,NYSE
tx_0001478,2025-06-15 12:19:52,AAPL,142.0,678.0,sell,NASDAQ
tx_0003235,2025-06-15 12:19:53,V,217.88,889.0,buy,NYSE
tx_0005167,2025-06-15 12:19:57,MSFT,305.48,957.0,buy,NASDAQ
tx_0000327,2025-06-15 12:19:57,ADBE,576.04,756.0,buy,NASDAQ
tx_0003953,2025-06-15 12:20:11,PG,127.47,788.0,sell,NYSE
tx_0000320,2025-06-15 12:20:15,DIS,179.88,317.0,buy,NYSE
tx_0003216,2025-06-15 12:20:17,MCD,248.73,644.0,buy,NYSE
tx_0006786,2025-06-15 12:20:19,V,219.09,130.0,buy,NYSE
tx_0001885,2025-06-15 12:20:19,V,219.98,995.0,sell,NYSE
tx_0002991,2025-06-15 12:20:25,AMZN,3616.93,10.0,sell,NASDAQ
tx_0002839,2025-06-15 12:20:25,DIS,180.23,763.0,sell,NYSE
tx_0003867,2025-06-15 12:20:28,GOOGL,2728.55,335.0,sell,NASDAQ
tx_0000926,2025-06-15 12:20:28,ADBE,571.07,493.0,buy,NASDAQ
tx_0006647,2025-06-15 12:20:34,PG,127.07,201.0,sell,NYSE
tx_0005060,2025-06-15 12:20:39,KO,60.18,267.0,sell,NYSE
tx_0008835,2025-06-15 12:20:40,DIS,178.94,356.0,sell,NYSE
tx_0001706,2025-06-15 12:20:43,MA,340.25,216.0,sell,NYSE
tx_0001832,2025-06-15 12:20:44,WMT,138.95,680.0,sell,NYSE
tx_0004545,2025-06-15 12:20:45,MSFT,306.58,428.0,buy,NASDAQ
tx_0001282,2025-06-15 12:20:50,PG,128.48,778.0,sell,NYSE
tx_0001147,2025-06-15 12:20:52,MSFT,305.02,198.0,sell,NASDAQ
tx_0002507,2025-06-15 12:20:53,GOOGL,2710.12,369.0,sell,NASDAQ
tx_0002209,2025-06-15 12:20:57,FB,336.16,568.0,sell,NASDAQ
tx_0008240,2025-06-15 12:20:58,NFLX,487.76,330.0,sell,NASDAQ
tx_0000550,2025-06-15 12:21:02,GOOGL,2717.34,938.0,sell,NASDAQ
tx_0001663,2025-06-15 12:21:03,AMZN,3636.38,516.0,sell,NASDAQ
tx_0003592,2025-06-15 12:21:05,GOOGL,2689.39,842.0,buy,NASDAQ
tx_0005438,2025-06-15 12:21:07,PYPL,227.24,253.0,buy,NASDAQ
tx_0009923,2025-06-15 12:21:09,GOOGL,2696.53,526.0,sell,NASDAQ
tx_0006771,2025-06-15 12:21:10,MA,339.06,192.0,sell,NYSE
tx_0006809,2025-06-15 12:21:10,TSLA,735.55,824.0,sell,NASDAQ
tx_0004757,2025-06-15 12:21:13,NVDA,191.01,171.0,buy,NASDAQ
tx_0003878,2025-06-15 12:21:20,PEP,150.77,381.0,sell,NYSE
tx_0002937,2025-06-15 12:21:23,AMZN,3640.18,941.0,buy,NASDAQ
tx_0001502,2025-06-15 12:21:24,V,219.19,425.0,sell,NYSE
tx_0008496,2025-06-15 12:21:24,TSLA,742.71,470.0,buy,NASDAQ
tx_0000866,2025-06-15 12:21:41,PEP,151.88,505.0,sell,NYSE
tx_0006326,2025-06-15 12:21:42,WMT,137.74,902.0,sell,NYSE
tx_0004047,2025-06-15 12:21:46,V,215.83,36.0,sell,NYSE
tx_0006758,2025-06-15 12:21:48,PG,128.55,348.0,sell,NYSE
tx_0001271,2025-06-15 12:21:48,PG,129.1,333.0,sell,NYSE
tx_0000422,2025-06-15 12:21:59,BRK.B,262.11,316.0,sell,NYSE
tx_0006121,2025-06-15 12:22:01,ADBE,570.69,79.0,buy,NASDAQ
tx_0009267,2025-06-15 12:22:01,GOOGL,2696.17,237.0,buy,NASDAQ
tx_0002323,2025-06-15 12:22:04,ADBE,580.54,177.0,sell,NASDAQ
tx_0009868,2025-06-15 12:22:04,FB,341.15,366.0,sell,NASDAQ
tx_0002536,2025-06-15 12:22:08,DIS,182.66,572.0,sell,NYSE
tx_0005233,2025-06-15 12:22:11,NFLX,492.64,135.0,buy,NASDAQ
tx_0004773,2025-06-15 12:22:13,PYPL,229.19,461.0,sell,NASDAQ
tx_0005388,2025-06-15 12:22:13,WMT,138.57,726.0,buy,NYSE
tx_0009356,2025-06-15 12:22:17,AMZN,3687.06,466.0,sell,NASDAQ
