transaction_id,timestamp,stock_symbol,price,quantity,order_type,exchange
tx_0002959,2025-06-11 13:18:01,PYPL,245.22,797,buy,NASDAQ
tx_0004700,2025-06-11 13:18:04,KO,51.67,215,buy,NYSE
tx_0000879,2025-06-11 13:18:07,KO,52.7,853,buy,NYSE
tx_0006585,2025-06-11 13:18:07,BRK.B,273.43,372,sell,NYSE
tx_0009684,2025-06-11 13:18:08,WMT,134.78,805,sell,NYSE
tx_0003160,2025-06-11 13:18:15,MA,339.76,386,buy,NYSE
tx_0000116,2025-06-11 13:18:17,MSFT,300.08,387,buy,NASDAQ
tx_0004078,2025-06-11 13:18:21,TSLA,724.32,469,sell,NASDAQ
tx_0001391,2025-06-11 13:18:23,NFLX,476.58,560,sell,NASDAQ
tx_0004954,2025-06-11 13:18:25,NFLX,478.64,879,buy,NASDAQ
tx_0005353,2025-06-11 13:18:28,JNJ,175.75,118,buy,NYSE
tx_0005964,2025-06-11 13:18:30,MA,338.98,374,buy,NYSE
tx_0004107,2025-06-11 13:18:35,MCD,234.67,736,sell,NYSE
tx_0002350,2025-06-11 13:18:36,BRK.B,270.23,539,buy,NYSE
tx_0003559,2025-06-11 13:18:41,MA,341.92,480,sell,NYSE
tx_0007615,2025-06-11 13:18:42,JNJ,178.5,476,buy,NYSE
tx_0003535,2025-06-11 13:18:45,PG,140.78,406,sell,NYSE
tx_0000162,2025-06-11 13:18:45,MSFT,298.7,760,buy,NASDAQ
tx_0002875,2025-06-11 13:18:46,NFLX,475.39,835,buy,NASDAQ
tx_0004053,2025-06-11 13:18:48,KO,52.15,473,sell,NYSE
tx_0000377,2025-06-11 13:18:52,V,222.07,986,buy,NYSE
tx_0003221,2025-06-11 13:18:55,NFLX,479.0,487,buy,NASDAQ
tx_0004637,2025-06-11 13:18:57,DIS,184.44,694,sell,NYSE
tx_0009828,2025-06-11 13:18:58,KO,52.03,333,sell,NYSE
tx_0006736,2025-06-11 13:18:58,WMT,133.12,628,sell,NYSE
tx_0000720,2025-06-11 13:18:59,GOOGL,2796.83,356,buy,NASDAQ
tx_0008128,2025-06-11 13:19:02,GOOGL,2812.83,477,buy,NASDAQ
tx_0000235,2025-06-11 13:19:06,ADBE,608.92,174,buy,NASDAQ
tx_0009863,2025-06-11 13:19:08,AAPL,137.3,709,sell,NASDAQ
tx_0004645,2025-06-11 13:19:08,MSFT,303.04,101,sell,NASDAQ
tx_0005223,2025-06-11 13:19:10,JNJ,177.12,769,buy,NYSE
tx_0002757,2025-06-11 13:19:10,NFLX,477.78,730,buy,NASDAQ
tx_0008092,2025-06-11 13:19:11,BRK.B,271.12,473,buy,NYSE
tx_0006183,2025-06-11 13:19:12,ADBE,609.36,960,sell,NASDAQ
tx_0009567,2025-06-11 13:19:16,NVDA,204.89,174,buy,NASDAQ
tx_0000668,2025-06-11 13:19:18,AAPL,137.15,444,buy,NASDAQ
tx_0005746,2025-06-11 13:19:20,BRK.B,271.97,547,buy,NYSE
tx_0005215,2025-06-11 13:19:20,GOOGL,2803.97,317,buy,NASDAQ
tx_0005991,2025-06-11 13:19:22,JNJ,176.88,641,sell,NYSE
tx_0000277,2025-06-11 13:19:22,BRK.B,273.79,799,buy,NYSE
tx_0005497,2025-06-11 13:19:29,PYPL,243.17,865,sell,NASDAQ
tx_0006248,2025-06-11 13:19:32,V,222.11,809,buy,NYSE
tx_0009416,2025-06-11 13:19:40,AAPL,137.83,971,sell,NASDAQ
tx_0009601,2025-06-11 13:19:41,NVDA,207.26,767,buy,NASDAQ
tx_0003646,2025-06-11 13:19:45,NVDA,207.32,346,sell,NASDAQ
tx_0005784,2025-06-11 13:19:50,KO,51.67,955,buy,NYSE
tx_0008585,2025-06-11 13:19:53,PYPL,242.79,287,sell,NASDAQ
tx_0003529,2025-06-11 13:19:57,V,222.0,243,sell,NYSE
tx_0009160,2025-06-11 13:19:57,AMZN,3225.67,672,sell,NASDAQ
tx_0000361,2025-06-11 13:19:58,MCD,237.0,919,buy,NYSE
tx_0000793,2025-06-11 13:20:04,AMZN,3267.94,969,sell,NASDAQ
tx_0009633,2025-06-11 13:20:14,PG,139.05,224,sell,NYSE
tx_0000990,2025-06-11 13:20:22,JNJ,179.11,277,buy,NYSE
tx_0003482,2025-06-11 13:20:25,FB,331.44,748,sell,NASDAQ
tx_0000666,2025-06-11 13:20:27,DIS,186.23,589,buy,NYSE
tx_0009057,2025-06-11 13:20:27,JNJ,178.74,492,sell,NYSE
tx_0004345,2025-06-11 13:20:28,JNJ,177.3,491,buy,NYSE
tx_0002228,2025-06-11 13:20:28,MCD,237.13,792,sell,NYSE
tx_0009631,2025-06-11 13:20:28,MSFT,302.78,745,buy,NASDAQ
tx_0000352,2025-06-11 13:20:32,NFLX,476.76,175,buy,NASDAQ
tx_0000587,2025-06-11 13:20:32,NVDA,208.91,216,buy,NASDAQ
tx_0008929,2025-06-11 13:20:35,PYPL,242.62,335,sell,NASDAQ
tx_0008287,2025-06-11 13:20:39,PG,141.5,508,sell,NYSE
tx_0001296,2025-06-11 13:20:43,TSLA,730.93,601,sell,NASDAQ
tx_0008256,2025-06-11 13:20:46,MCD,234.9,706,buy,NYSE
tx_0006524,2025-06-11 13:20:50,KO,52.13,727,sell,NYSE
tx_0006579,2025-06-11 13:20:53,V,220.92,333,buy,NYSE
tx_0005725,2025-06-11 13:20:59,PEP,158.19,204,sell,NYSE
tx_0004317,2025-06-11 13:21:01,TSLA,724.05,499,sell,NASDAQ
tx_0000779,2025-06-11 13:21:01,MSFT,296.83,387,buy,NASDAQ
tx_0007738,2025-06-11 13:21:06,PYPL,245.03,925,sell,NASDAQ
tx_0009997,2025-06-11 13:21:11,TSLA,724.55,589,sell,NASDAQ
tx_0009465,2025-06-11 13:21:13,PEP,157.72,730,buy,NYSE
tx_0009864,2025-06-11 13:21:13,ADBE,604.75,251,sell,NASDAQ
tx_0004246,2025-06-11 13:21:13,PG,138.98,758,sell,NYSE
tx_0008126,2025-06-11 13:21:14,PYPL,243.61,907,buy,NASDAQ
tx_0009004,2025-06-11 13:21:22,BRK.B,274.52,702,buy,NYSE
tx_0008684,2025-06-11 13:21:28,NVDA,208.71,446,buy,NASDAQ
tx_0002390,2025-06-11 13:21:30,AMZN,3255.09,757,sell,NASDAQ
tx_0001128,2025-06-11 13:21:31,PEP,158.47,543,buy,NYSE
tx_0000014,2025-06-11 13:21:37,DIS,185.06,856,sell,NYSE
tx_0007546,2025-06-11 13:21:38,ADBE,612.48,647,sell,NASDAQ
tx_0003873,2025-06-11 13:21:40,WMT,135.85,628,sell,NYSE
tx_0008063,2025-06-11 13:21:41,TSLA,728.33,561,sell,NASDAQ
tx_0009570,2025-06-11 13:21:44,V,223.39,578,buy,NYSE
tx_0001450,2025-06-11 13:21:47,KO,51.84,810,buy,NYSE
tx_0001097,2025-06-11 13:21:49,KO,51.86,853,buy,NYSE
tx_0000902,2025-06-11 13:21:50,NVDA,207.79,615,sell,NASDAQ
tx_0002306,2025-06-11 13:21:52,DIS,182.61,778,buy,NYSE
tx_0009654,2025-06-11 13:21:53,ADBE,603.7,208,sell,NASDAQ
tx_0007475,2025-06-11 13:21:59,AAPL,137.35,115,buy,NASDAQ
tx_0007400,2025-06-11 13:21:59,MCD,235.16,445,,NYSE
tx_0009586,2025-06-11 13:22:05,AAPL,137.93,712,buy,NASDAQ
tx_0003355,2025-06-11 13:22:07,PG,139.71,891,buy,NYSE
tx_0004148,2025-06-11 13:22:07,JNJ,179.64,613,sell,NYSE
tx_0002908,2025-06-11 13:22:08,V,223.37,976,sell,NYSE
tx_0003544,2025-06-11 13:22:10,GOOGL,2776.56,767,sell,NASDAQ
tx_0002107,2025-06-11 13:22:10,PEP,157.4,625,buy,NYSE
tx_0003757,2025-06-11 13:22:14,PG,141.24,240,sell,NYSE
tx_0008019,2025-06-11 13:22:16,WMT,134.89,754,buy,NYSE
tx_0009067,2025-06-11 13:22:16,TSLA,736.86,431,sell,NASDAQ
tx_0006121,2025-06-11 13:22:26,MCD,234.12,281,sell,NYSE
tx_0006311,2025-06-11 13:22:28,MCD,236.79,209,sell,NYSE
tx_0003749,2025-06-11 13:22:29,BRK.B,272.98,124,buy,NYSE
tx_0007507,2025-06-11 13:22:29,FB,329.71,163,sell,NASDAQ
tx_0007055,2025-06-11 13:22:30,V,224.11,733,sell,NYSE
tx_0002590,2025-06-11 13:22:31,FB,326.63,949,buy,NASDAQ
tx_0009912,2025-06-11 13:22:33,BRK.B,269.99,379,sell,NYSE
tx_0008835,2025-06-11 13:22:33,MA,339.66,539,sell,NYSE
tx_0004990,2025-06-11 13:22:36,V,222.5,395,buy,NYSE
tx_0000067,2025-06-11 13:22:41,GOOGL,2818.63,550,sell,NASDAQ
tx_0004480,2025-06-11 13:22:49,AAPL,137.12,510,buy,NASDAQ
tx_0003989,2025-06-11 13:22:50,V,224.59,890,buy,NYSE
tx_0009112,2025-06-11 13:22:51,PYPL,243.04,855,sell,NASDAQ
tx_0008974,2025-06-11 13:22:51,DIS,185.22,330,buy,NYSE
tx_0001651,2025-06-11 13:22:53,PYPL,242.42,626,sell,NASDAQ
tx_0006096,2025-06-11 13:22:55,FB,329.07,262,sell,NASDAQ
tx_0001210,2025-06-11 13:22:57,TSLA,729.11,907,sell,NASDAQ
tx_0002947,2025-06-11 13:22:58,PYPL,243.32,938,sell,NASDAQ
tx_0000286,2025-06-11 13:23:03,V,223.43,630,buy,NYSE
tx_0002449,2025-06-11 13:23:11,V,223.04,326,sell,NYSE
tx_0002046,2025-06-11 13:23:15,MA,340.28,100,sell,NYSE
tx_0003124,2025-06-11 13:23:18,WMT,135.17,673,buy,NYSE
tx_0002049,2025-06-11 13:23:20,AAPL,136.66,468,buy,NASDAQ
tx_0008108,2025-06-11 13:23:23,PG,140.61,908,buy,NYSE
tx_0007014,2025-06-11 13:23:24,PYPL,246.91,400,sell,NASDAQ
tx_0005216,2025-06-11 13:23:24,AMZN,3208.64,595,sell,NASDAQ
tx_0003031,2025-06-11 13:23:30,WMT,135.67,318,buy,NYSE
tx_0006832,2025-06-11 13:23:40,V,221.75,748,sell,NYSE
tx_0009975,2025-06-11 13:23:44,V,222.75,938,buy,NYSE
tx_0007516,2025-06-11 13:23:44,NVDA,205.07,864,sell,NASDAQ
tx_0008548,2025-06-11 13:23:48,DIS,184.3,560,sell,NYSE
tx_0003985,2025-06-11 13:23:57,NFLX,481.56,445,sell,NASDAQ
tx_0001136,2025-06-11 13:23:58,MA,342.87,825,buy,NYSE
tx_0006529,2025-06-11 13:23:58,MA,341.08,967,sell,NYSE
tx_0003484,2025-06-11 13:24:00,MSFT,298.64,340,sell,NASDAQ
tx_0000285,2025-06-11 13:24:02,JNJ,178.58,635,sell,NYSE
tx_0003035,2025-06-11 13:24:02,DIS,182.34,604,sell,NYSE
tx_0008335,2025-06-11 13:24:03,ADBE,608.16,278,buy,NASDAQ
tx_0001468,2025-06-11 13:24:05,AMZN,3230.71,411,sell,NASDAQ
tx_0008581,2025-06-11 13:24:18,AAPL,138.05,651,sell,NASDAQ
tx_0008480,2025-06-11 13:24:19,NFLX,482.74,252,,NASDAQ
tx_0005413,2025-06-11 13:24:19,MCD,236.89,620,sell,NYSE
tx_0008129,2025-06-11 13:24:22,GOOGL,2761.94,578,buy,NASDAQ
tx_0001908,2025-06-11 13:24:23,BRK.B,273.67,284,sell,NYSE
tx_0007167,2025-06-11 13:24:26,NFLX,477.22,671,buy,NASDAQ
tx_0009275,2025-06-11 13:24:31,MCD,234.78,183,buy,NYSE
tx_0000338,2025-06-11 13:24:31,MA,340.14,279,sell,NYSE
tx_0002230,2025-06-11 13:24:35,V,223.13,497,buy,NYSE
tx_0009791,2025-06-11 13:24:36,PG,141.26,313,buy,NYSE
tx_0005949,2025-06-11 13:24:38,MSFT,298.16,402,sell,NASDAQ
tx_0002341,2025-06-11 13:24:38,PG,139.83,116,buy,NYSE
tx_0007939,2025-06-11 13:24:40,FB,331.23,663,buy,NASDAQ
tx_0006304,2025-06-11 13:24:46,AMZN,3208.88,985,sell,NASDAQ
tx_0008005,2025-06-11 13:24:47,FB,334.25,717,sell,NASDAQ
tx_0001173,2025-06-11 13:24:47,BRK.B,272.61,960,buy,NYSE
tx_0009713,2025-06-11 13:24:48,MA,342.41,329,sell,NYSE
tx_0002284,2025-06-11 13:24:50,JNJ,180.36,969,buy,NYSE
tx_0000502,2025-06-11 13:24:51,PG,140.92,882,sell,NYSE
tx_0003302,2025-06-11 13:24:55,MSFT,297.19,498,buy,NASDAQ
tx_0008956,2025-06-11 13:24:58,NFLX,479.06,871,buy,NASDAQ
tx_0006128,2025-06-11 13:24:58,WMT,134.12,362,buy,NYSE
tx_0009789,2025-06-11 13:24:59,ADBE,606.05,132,buy,NASDAQ
tx_0006740,2025-06-11 13:25:00,PYPL,244.75,783,buy,NASDAQ
tx_0007291,2025-06-11 13:25:03,DIS,183.96,729,sell,NYSE
tx_0003727,2025-06-11 13:25:04,MSFT,297.91,272,sell,NASDAQ
tx_0006661,2025-06-11 13:25:05,WMT,133.62,384,buy,NYSE
tx_0000563,2025-06-11 13:25:06,PG,141.14,914,sell,NYSE
tx_0002755,2025-06-11 13:25:06,ADBE,598.66,558,sell,NASDAQ
tx_0007374,2025-06-11 13:25:09,JNJ,178.33,190,buy,NYSE
tx_0006735,2025-06-11 13:25:13,PYPL,245.21,181,buy,NASDAQ
tx_0006373,2025-06-11 13:25:13,MCD,234.57,406,sell,NYSE
tx_0004301,2025-06-11 13:25:13,NVDA,204.71,370,sell,NASDAQ
tx_0004864,2025-06-11 13:25:19,FB,334.5,350,buy,NASDAQ
tx_0008586,2025-06-11 13:25:20,MCD,236.34,274,sell,NYSE
tx_0000815,2025-06-11 13:25:21,DIS,185.15,888,sell,NYSE
tx_0008201,2025-06-11 13:25:25,NVDA,204.52,161,buy,NASDAQ
tx_0001723,2025-06-11 13:25:25,DIS,183.17,755,buy,NYSE
tx_0006932,2025-06-11 13:25:29,V,222.77,894,sell,NYSE
tx_0002052,2025-06-11 13:25:30,WMT,134.73,848,sell,NYSE
tx_0008204,2025-06-11 13:25:36,TSLA,737.61,885,sell,NASDAQ
tx_0001415,2025-06-11 13:25:40,GOOGL,2786.31,681,buy,NASDAQ
tx_0007068,2025-06-11 13:25:41,PEP,154.91,593,sell,NYSE
tx_0005459,2025-06-11 13:25:44,GOOGL,2811.62,879,,NASDAQ
tx_0002065,2025-06-11 13:25:45,JNJ,179.63,806,sell,NYSE
tx_0007933,2025-06-11 13:25:49,MA,341.5,128,buy,NYSE
tx_0003396,2025-06-11 13:25:49,WMT,135.52,661,sell,NYSE
tx_0009170,2025-06-11 13:25:52,PG,139.62,813,buy,NYSE
tx_0005486,2025-06-11 13:25:53,MCD,236.52,495,sell,NYSE
tx_0007543,2025-06-11 13:25:56,WMT,134.99,859,buy,NYSE
tx_0002885,2025-06-11 13:25:59,MA,339.2,797,sell,NYSE
tx_0009841,2025-06-11 13:26:00,PYPL,246.92,838,sell,
tx_0003464,2025-06-11 13:26:01,FB,331.98,594,buy,NASDAQ
tx_0004104,2025-06-11 13:26:02,BRK.B,271.32,519,buy,NYSE
tx_0005873,2025-06-11 13:26:02,WMT,133.73,282,sell,NYSE
tx_0006749,2025-06-11 13:26:04,PEP,154.62,400,sell,NYSE
tx_0000870,2025-06-11 13:26:07,AAPL,138.2,566,buy,NASDAQ
tx_0002310,2025-06-11 13:26:10,DIS,183.06,648,buy,NYSE
tx_0007479,2025-06-11 13:26:12,WMT,134.69,517,buy,NYSE
tx_0005903,2025-06-11 13:26:13,AAPL,136.39,790,buy,NASDAQ
tx_0001923,2025-06-11 13:26:17,TSLA,728.95,547,sell,NASDAQ
tx_0005003,2025-06-11 13:26:23,MSFT,296.65,343,sell,NASDAQ
tx_0006467,2025-06-11 13:26:24,KO,52.03,149,sell,NYSE
tx_0008464,2025-06-11 13:26:25,FB,332.11,518,sell,NASDAQ
tx_0002817,2025-06-11 13:26:25,AMZN,3195.7,524,buy,NASDAQ
tx_0004525,2025-06-11 13:26:26,JNJ,178.89,459,buy,NYSE
tx_0000774,2025-06-11 13:26:26,NVDA,207.94,432,buy,NASDAQ
tx_0004559,2025-06-11 13:26:35,PG,140.62,233,sell,NYSE
tx_0003703,2025-06-11 13:26:44,KO,52.89,757,buy,NYSE
tx_0007193,2025-06-11 13:26:44,GOOGL,2812.19,580,sell,NASDAQ
tx_0009808,2025-06-11 13:26:46,PEP,156.57,738,sell,NYSE
tx_0002829,2025-06-11 13:26:48,DIS,182.54,305,buy,NYSE
tx_0004915,2025-06-11 13:26:50,PYPL,242.89,767,sell,NASDAQ
tx_0004367,2025-06-11 13:26:52,V,224.74,454,sell,NYSE
tx_0007612,2025-06-11 13:26:53,PEP,157.16,575,sell,NYSE
tx_0007453,2025-06-11 13:26:53,NVDA,204.29,628,sell,NASDAQ
tx_0005391,2025-06-11 13:26:55,JNJ,178.67,739,buy,NYSE
tx_0000061,2025-06-11 13:26:56,AAPL,138.29,740,buy,NASDAQ
tx_0005187,2025-06-11 13:27:03,FB,336.51,820,buy,NASDAQ
tx_0008658,2025-06-11 13:27:13,MSFT,299.97,790,sell,NASDAQ
tx_0009779,2025-06-11 13:27:14,JNJ,180.62,785,buy,NYSE
tx_0004043,2025-06-11 13:27:16,DIS,180.61,762,sell,NYSE
tx_0007898,2025-06-11 13:27:18,ADBE,601.23,334,sell,NASDAQ
tx_0003275,2025-06-11 13:27:19,GOOGL,2794.81,708,sell,NASDAQ
tx_0000651,2025-06-11 13:27:20,TSLA,729.42,820,sell,NASDAQ
tx_0001445,2025-06-11 13:27:22,NVDA,206.55,678,sell,NASDAQ
tx_0007016,2025-06-11 13:27:29,GOOGL,2792.26,312,sell,NASDAQ
tx_0003183,2025-06-11 13:27:31,KO,52.17,171,buy,NYSE
tx_0008508,2025-06-11 13:27:34,FB,333.93,830,buy,NASDAQ
tx_0004277,2025-06-11 13:27:35,TSLA,727.67,569,sell,NASDAQ
tx_0005462,2025-06-11 13:27:36,AMZN,3269.17,192,buy,NASDAQ
tx_0005566,2025-06-11 13:27:36,AAPL,137.25,949,,NASDAQ
tx_0006629,2025-06-11 13:27:37,TSLA,741.19,605,buy,
tx_0000018,2025-06-11 13:27:39,AAPL,137.85,383,buy,NASDAQ
tx_0007972,2025-06-11 13:27:39,TSLA,729.03,957,sell,NASDAQ
tx_0002028,2025-06-11 13:27:40,PYPL,241.49,797,sell,NASDAQ
tx_0005362,2025-06-11 13:27:40,BRK.B,274.91,495,sell,NYSE
tx_0002783,2025-06-11 13:27:47,V,224.32,763,sell,NYSE
tx_0000211,2025-06-11 13:27:50,PYPL,242.4,725,buy,NASDAQ
tx_0005062,2025-06-11 13:27:54,MSFT,297.74,582,buy,NASDAQ
tx_0004134,2025-06-11 13:27:54,JNJ,182.25,477,buy,NYSE
tx_0003536,2025-06-11 13:28:01,MCD,238.27,644,sell,NYSE
tx_0002877,2025-06-11 13:28:03,MSFT,300.94,824,sell,NASDAQ
tx_0008276,2025-06-11 13:28:03,FB,337.95,290,buy,NASDAQ
tx_0000497,2025-06-11 13:28:04,PEP,155.66,562,sell,NYSE
tx_0009029,2025-06-11 13:28:05,BRK.B,270.99,575,sell,NYSE
tx_0003974,2025-06-11 13:28:10,ADBE,600.87,590,sell,NASDAQ
tx_0001259,2025-06-11 13:28:11,AAPL,139.0,263,sell,NASDAQ
tx_0001263,2025-06-11 13:28:15,PEP,155.45,137,sell,NYSE
tx_0007582,2025-06-11 13:28:17,MCD,237.73,664,buy,NYSE
tx_0001438,2025-06-11 13:28:24,PEP,155.83,161,buy,NYSE
tx_0007461,2025-06-11 13:28:26,TSLA,735.5,563,buy,NASDAQ
tx_0006058,2025-06-11 13:28:27,TSLA,731.38,349,buy,NASDAQ
tx_0001905,2025-06-11 13:28:37,GOOGL,2798.31,499,sell,NASDAQ
tx_0003847,2025-06-11 13:28:39,BRK.B,272.78,441,buy,NYSE
tx_0007536,2025-06-11 13:28:40,KO,52.81,826,sell,NYSE
tx_0006465,2025-06-11 13:28:48,JNJ,182.57,239,sell,NYSE
tx_0008763,2025-06-11 13:28:49,AMZN,3245.86,616,buy,NASDAQ
tx_0005910,2025-06-11 13:28:50,AAPL,138.0,195,buy,NASDAQ
tx_0003793,2025-06-11 13:28:51,JNJ,181.82,520,buy,NYSE
tx_0008196,2025-06-11 13:28:55,AMZN,3287.54,612,buy,NASDAQ
tx_0003306,2025-06-11 13:28:55,PYPL,244.5,903,buy,NASDAQ
tx_0008341,2025-06-11 13:28:58,ADBE,597.44,492,sell,NASDAQ
tx_0007951,2025-06-11 13:28:58,ADBE,596.09,200,buy,NASDAQ
tx_0006044,2025-06-11 13:28:59,PG,140.74,521,buy,NYSE
tx_0009117,2025-06-11 13:29:08,KO,53.12,248,buy,NYSE
tx_0006017,2025-06-11 13:29:12,TSLA,736.79,241,buy,NASDAQ
tx_0004518,2025-06-11 13:29:18,GOOGL,2786.52,489,sell,NASDAQ
tx_0004186,2025-06-11 13:29:20,ADBE,602.16,824,sell,NASDAQ
tx_0006188,2025-06-11 13:29:21,DIS,182.89,761,sell,NYSE
tx_0002741,2025-06-11 13:29:22,KO,53.43,221,buy,NYSE
tx_0001853,2025-06-11 13:29:27,NVDA,205.21,898,sell,NASDAQ
tx_0009279,2025-06-11 13:29:28,MSFT,295.73,983,buy,NASDAQ
tx_0000100,2025-06-11 13:29:31,ADBE,604.29,391,sell,NASDAQ
tx_0004398,2025-06-11 13:29:31,MCD,234.81,942,buy,NYSE
tx_0001375,2025-06-11 13:29:37,WMT,135.77,575,buy,NYSE
tx_0003641,2025-06-11 13:29:42,MCD,234.24,586,buy,NYSE
tx_0009544,2025-06-11 13:29:42,V,222.82,647,buy,NYSE
tx_0008424,2025-06-11 13:29:50,MA,338.49,569,sell,NYSE
tx_0006484,2025-06-11 13:29:52,WMT,133.5,160,buy,NYSE
tx_0002060,2025-06-11 13:29:55,ADBE,598.47,911,sell,NASDAQ
tx_0009409,2025-06-11 13:29:56,AMZN,3255.83,418,sell,NASDAQ
tx_0000764,2025-06-11 13:30:04,MA,339.24,486,buy,NYSE
tx_0003981,2025-06-11 13:30:04,AMZN,3266.0,961,sell,NASDAQ
tx_0007300,2025-06-11 13:30:04,KO,52.76,249,buy,NYSE
tx_0008750,2025-06-11 13:30:08,GOOGL,2808.43,957,sell,NASDAQ
tx_0007862,2025-06-11 13:30:09,AMZN,3249.84,247,buy,NASDAQ
tx_0002862,2025-06-11 13:30:10,FB,330.89,112,sell,NASDAQ
tx_0000102,2025-06-11 13:30:12,GOOGL,2775.52,807,buy,NASDAQ
tx_0007588,2025-06-11 13:30:13,KO,52.56,368,buy,NYSE
tx_0006038,2025-06-11 13:30:20,JNJ,181.67,423,buy,NYSE
tx_0003185,2025-06-11 13:30:22,DIS,184.22,791,sell,NYSE
tx_0004486,2025-06-11 13:30:28,V,223.38,507,sell,NYSE
tx_0003855,2025-06-11 13:30:34,MCD,235.96,355,sell,NYSE
tx_0000143,2025-06-11 13:30:35,ADBE,593.45,249,sell,NASDAQ
tx_0006123,2025-06-11 13:30:36,NVDA,203.81,511,sell,NASDAQ
tx_0003457,2025-06-11 13:30:38,NVDA,204.21,262,sell,NASDAQ
tx_0002358,2025-06-11 13:30:43,WMT,135.49,716,buy,NYSE
tx_0002349,2025-06-11 13:30:46,ADBE,596.57,695,sell,NASDAQ
tx_0002379,2025-06-11 13:30:47,MCD,235.29,408,sell,NYSE
tx_0004173,2025-06-11 13:30:48,PG,139.55,291,buy,NYSE
tx_0002328,2025-06-11 13:30:50,GOOGL,2793.83,519,sell,NASDAQ
tx_0008351,2025-06-11 13:30:51,V,223.61,205,buy,NYSE
tx_0006284,2025-06-11 13:30:59,ADBE,602.7,170,sell,NASDAQ
tx_0003466,2025-06-11 13:31:06,AAPL,140.09,163,sell,NASDAQ
tx_0000809,2025-06-11 13:31:10,KO,52.12,390,buy,NYSE
tx_0004966,2025-06-11 13:31:11,ADBE,600.51,760,buy,NASDAQ
tx_0000987,2025-06-11 13:31:15,PEP,158.08,661,buy,NYSE
tx_0001795,2025-06-11 13:31:16,NFLX,480.17,964,sell,NASDAQ
tx_0000543,2025-06-11 13:31:17,NVDA,204.02,367,sell,NASDAQ
tx_0005379,2025-06-11 13:31:21,JNJ,180.1,397,buy,NYSE
tx_0005883,2025-06-11 13:31:30,AAPL,140.69,179,sell,NASDAQ
tx_0004706,2025-06-11 13:31:40,FB,327.86,421,buy,NASDAQ
tx_0004325,2025-06-11 13:31:43,PYPL,241.52,380,buy,NASDAQ
tx_0007250,2025-06-11 13:31:48,BRK.B,273.63,243,buy,NYSE
tx_0001653,2025-06-11 13:31:51,WMT,134.28,133,buy,NYSE
tx_0005773,2025-06-11 13:31:53,ADBE,598.58,700,sell,NASDAQ
tx_0008753,2025-06-11 13:31:54,DIS,182.25,905,sell,NYSE
tx_0003906,2025-06-11 13:31:55,ADBE,597.63,884,sell,NASDAQ
tx_0004265,2025-06-11 13:31:58,GOOGL,2805.29,480,sell,NASDAQ
tx_0001878,2025-06-11 13:31:59,PEP,155.57,613,buy,NYSE
tx_0000648,2025-06-11 13:31:59,WMT,134.1,657,buy,NYSE
tx_0003633,2025-06-11 13:32:00,WMT,134.05,625,sell,NYSE
tx_0009652,2025-06-11 13:32:00,MSFT,296.38,998,sell,NASDAQ
tx_0004946,2025-06-11 13:32:01,MSFT,294.52,839,sell,NASDAQ
tx_0009393,2025-06-11 13:32:01,MA,342.16,657,sell,NYSE
tx_0006213,2025-06-11 13:32:02,NFLX,486.82,993,sell,NASDAQ
tx_0006840,2025-06-11 13:32:03,GOOGL,,990,buy,NASDAQ
tx_0001693,2025-06-11 13:32:04,GOOGL,2776.81,202,sell,NASDAQ
tx_0005248,2025-06-11 13:32:05,JNJ,180.85,973,sell,NYSE
tx_0005717,2025-06-11 13:32:08,KO,52.19,128,buy,NYSE
tx_0008253,2025-06-11 13:32:15,NVDA,206.66,643,buy,NASDAQ
tx_0000844,2025-06-11 13:32:16,MCD,239.16,616,buy,NYSE
tx_0009446,2025-06-11 13:32:19,KO,51.87,422,buy,NYSE
tx_0007969,2025-06-11 13:32:21,KO,51.88,366,buy,NYSE
tx_0000384,2025-06-11 13:32:21,ADBE,599.7,617,buy,NASDAQ
tx_0000321,2025-06-11 13:32:23,ADBE,592.64,776,buy,NASDAQ
tx_0006376,2025-06-11 13:32:31,AMZN,3243.93,704,sell,NASDAQ
tx_0007919,2025-06-11 13:32:36,PEP,156.38,452,sell,NYSE
tx_0003675,2025-06-11 13:32:38,PG,138.48,770,buy,NYSE
tx_0001976,2025-06-11 13:32:38,MCD,237.2,949,buy,NYSE
tx_0007786,2025-06-11 13:32:50,PEP,158.35,632,sell,NYSE
tx_0005356,2025-06-11 13:32:54,BRK.B,273.57,672,buy,NYSE
tx_0009349,2025-06-11 13:33:03,MSFT,292.01,279,buy,NASDAQ
tx_0004492,2025-06-11 13:33:05,GOOGL,2769.15,979,buy,NASDAQ
tx_0002637,2025-06-11 13:33:05,KO,52.63,301,sell,NYSE
tx_0006646,2025-06-11 13:33:05,PYPL,242.29,545,sell,NASDAQ
tx_0004432,2025-06-11 13:33:09,PG,139.12,392,sell,NYSE
tx_0009639,2025-06-11 13:33:09,AMZN,3254.36,448,sell,NASDAQ
tx_0009441,2025-06-11 13:33:09,MSFT,295.99,336,buy,NASDAQ
tx_0004669,2025-06-11 13:33:13,MSFT,294.51,606,buy,NASDAQ
tx_0000803,2025-06-11 13:33:17,WMT,136.02,344,buy,NYSE
tx_0004701,2025-06-11 13:33:17,JNJ,178.87,555,buy,NYSE
tx_0008516,2025-06-11 13:33:20,PEP,155.33,832,buy,NYSE
