transaction_id,timestamp,stock_symbol,price,quantity,order_type,exchange
tx_0003535,2025-06-19 13:05:30,V,217.77,293,buy,NYSE
tx_0001658,2025-06-19 13:05:34,ADBE,596.23,388,buy,
tx_0008888,2025-06-19 13:05:37,GOOGL,3085.2,410,sell,NASDAQ
tx_0000172,2025-06-19 13:05:41,AAPL,142.78,787,buy,NASDAQ
tx_0007334,2025-06-19 13:05:48,ADBE,591.53,729,buy,NASDAQ
tx_0002171,2025-06-19 13:05:49,NVDA,186.27,268,sell,NASDAQ
tx_0007556,2025-06-19 13:05:49,PEP,150.11,837,buy,NYSE
tx_0002335,2025-06-19 13:05:55,TSLA,764.25,872,sell,NASDAQ
tx_0000612,2025-06-19 13:05:56,NFLX,510.25,210,buy,NASDAQ
tx_0008012,2025-06-19 13:05:59,MCD,266.02,811,sell,
tx_0007986,2025-06-19 13:06:01,MCD,262.84,316,sell,NYSE
tx_0000432,2025-06-19 13:06:02,AAPL,145.02,797,buy,NASDAQ
tx_0004781,2025-06-19 13:06:03,PYPL,247.62,482,sell,NASDAQ
tx_0001378,2025-06-19 13:06:08,MSFT,317.39,966,buy,NASDAQ
tx_0006045,2025-06-19 13:06:09,NVDA,187.65,306,buy,NASDAQ
tx_0007452,2025-06-19 13:06:11,AMZN,3572.11,637,buy,NASDAQ
tx_0001656,2025-06-19 13:06:14,NFLX,504.1,149,sell,NASDAQ
tx_0007424,2025-06-19 13:06:15,DIS,179.01,523,sell,NYSE
tx_0009566,2025-06-19 13:06:16,ADBE,598.14,655,sell,NASDAQ
tx_0004499,2025-06-19 13:06:17,FB,329.63,245,sell,NASDAQ
tx_0000207,2025-06-19 13:06:17,MCD,265.67,417,buy,NYSE
tx_0007848,2025-06-19 13:06:18,FB,331.35,256,buy,NASDAQ
tx_0004271,2025-06-19 13:06:19,GOOGL,3059.17,742,buy,NASDAQ
tx_0008066,2025-06-19 13:06:19,ADBE,587.28,470,sell,NASDAQ
tx_0000606,2025-06-19 13:06:20,ADBE,594.13,278,sell,NASDAQ
tx_0001047,2025-06-19 13:06:21,ADBE,587.77,516,buy,NASDAQ
tx_0001065,2025-06-19 13:06:28,GOOGL,3089.26,720,sell,NASDAQ
tx_0007646,2025-06-19 13:06:28,FB,332.01,139,buy,NASDAQ
tx_0002968,2025-06-19 13:06:29,GOOGL,3053.01,674,buy,NASDAQ
tx_0003387,2025-06-19 13:06:30,NFLX,508.71,196,buy,NASDAQ
tx_0001409,2025-06-19 13:06:33,DIS,178.49,936,buy,NYSE
tx_0007364,2025-06-19 13:06:36,PYPL,246.91,609,sell,NASDAQ
tx_0008216,2025-06-19 13:06:38,FB,332.69,946,buy,NASDAQ
tx_0002583,2025-06-19 13:06:38,JNJ,169.02,244,buy,NYSE
tx_0006314,2025-06-19 13:06:38,PG,137.61,325,buy,NYSE
tx_0004765,2025-06-19 13:06:39,JNJ,171.55,832,buy,NYSE
tx_0006468,2025-06-19 13:06:43,AMZN,3532.44,449,sell,NASDAQ
tx_0002092,2025-06-19 13:06:45,DIS,180.75,392,sell,NYSE
tx_0009415,2025-06-19 13:06:51,MCD,264.2,373,sell,NYSE
tx_0003424,2025-06-19 13:06:53,PG,137.45,879,buy,NYSE
tx_0005518,2025-06-19 13:06:56,TSLA,754.09,845,buy,NASDAQ
tx_0006233,2025-06-19 13:07:01,DIS,179.1,347,sell,NYSE
tx_0004776,2025-06-19 13:07:05,NVDA,186.69,345,buy,
tx_0002429,2025-06-19 13:07:07,PEP,148.03,443,sell,NYSE
tx_0006865,2025-06-19 13:07:07,NFLX,505.31,415,buy,NASDAQ
tx_0005915,2025-06-19 13:07:12,KO,54.27,475,sell,NYSE
tx_0005242,2025-06-19 13:07:13,PEP,149.71,775,buy,NYSE
tx_0004015,2025-06-19 13:07:16,V,,495,buy,NYSE
tx_0007029,2025-06-19 13:07:18,PEP,149.73,385,buy,NYSE
tx_0009303,2025-06-19 13:07:24,GOOGL,3050.96,874,buy,NASDAQ
tx_0008334,2025-06-19 13:07:26,NVDA,188.4,156,sell,NASDAQ
tx_0005683,2025-06-19 13:07:31,FB,330.33,861,buy,NASDAQ
tx_0001549,2025-06-19 13:07:34,GOOGL,3085.27,717,sell,NASDAQ
tx_0006483,2025-06-19 13:07:39,BRK.B,292.96,313,buy,NYSE
tx_0006814,2025-06-19 13:07:40,DIS,178.92,976,buy,NYSE
tx_0005761,2025-06-19 13:07:47,PG,136.31,544,buy,NYSE
tx_0000601,2025-06-19 13:07:50,FB,330.57,680,buy,NASDAQ
tx_0000937,2025-06-19 13:07:53,NFLX,506.17,777,sell,NASDAQ
tx_0000305,2025-06-19 13:07:54,FB,327.6,292,buy,NASDAQ
tx_0009947,2025-06-19 13:07:56,NVDA,184.84,177,sell,NASDAQ
tx_0003399,2025-06-19 13:07:57,MSFT,314.23,331,buy,NASDAQ
tx_0004991,2025-06-19 13:07:59,MCD,264.51,556,sell,NYSE
tx_0007123,2025-06-19 13:07:59,MA,349.12,706,sell,NYSE
tx_0002642,2025-06-19 13:08:00,WMT,140.46,856,sell,NYSE
tx_0009328,2025-06-19 13:08:05,MSFT,316.74,531,buy,NASDAQ
tx_0001414,2025-06-19 13:08:05,NFLX,510.72,612,buy,NASDAQ
tx_0006440,2025-06-19 13:08:09,WMT,141.26,674,sell,NYSE
tx_0004127,2025-06-19 13:08:12,AAPL,144.21,557,sell,NASDAQ
tx_0003951,2025-06-19 13:08:13,WMT,140.01,331,buy,NYSE
tx_0008249,2025-06-19 13:08:16,TSLA,752.32,754,buy,NASDAQ
tx_0002552,2025-06-19 13:08:19,GOOGL,3093.03,754,sell,NASDAQ
tx_0003620,2025-06-19 13:08:23,AAPL,143.54,559,buy,NASDAQ
tx_0000138,2025-06-19 13:08:28,GOOGL,3079.91,270,sell,NASDAQ
tx_0003551,2025-06-19 13:08:38,ADBE,594.78,723,buy,NASDAQ
tx_0004747,2025-06-19 13:08:42,ADBE,596.93,544,buy,NASDAQ
tx_0000673,2025-06-19 13:08:43,TSLA,755.06,876,buy,NASDAQ
tx_0005460,2025-06-19 13:08:47,NFLX,512.45,557,buy,NASDAQ
tx_0006657,2025-06-19 13:08:48,AAPL,144.05,707,sell,NASDAQ
tx_0008629,2025-06-19 13:08:50,ADBE,596.7,662,buy,NASDAQ
tx_0005233,2025-06-19 13:08:52,FB,334.35,990,sell,NASDAQ
tx_0009639,2025-06-19 13:08:54,BRK.B,295.32,389,sell,NYSE
tx_0000515,2025-06-19 13:08:57,BRK.B,294.65,569,sell,NYSE
tx_0007920,2025-06-19 13:09:02,WMT,139.9,677,buy,NYSE
tx_0004352,2025-06-19 13:09:05,MCD,267.49,113,sell,NYSE
tx_0001331,2025-06-19 13:09:07,ADBE,604.7,689,sell,NASDAQ
tx_0005008,2025-06-19 13:09:09,KO,54.35,682,buy,NYSE
tx_0008149,2025-06-19 13:09:13,GOOGL,3098.35,874,sell,NASDAQ
tx_0001016,2025-06-19 13:09:13,NFLX,508.75,185,buy,NASDAQ
tx_0006969,2025-06-19 13:09:14,ADBE,601.85,328,sell,NASDAQ
tx_0003744,2025-06-19 13:09:14,PEP,151.02,878,sell,NYSE
tx_0009052,2025-06-19 13:09:15,JNJ,168.92,676,sell,NYSE
tx_0000268,2025-06-19 13:09:16,V,222.5,532,sell,NYSE
tx_0009705,2025-06-19 13:09:18,NVDA,184.78,429,sell,NASDAQ
tx_0005244,2025-06-19 13:09:23,AAPL,144.74,908,sell,NASDAQ
tx_0000195,2025-06-19 13:09:24,BRK.B,295.94,900,buy,NYSE
tx_0006096,2025-06-19 13:09:25,WMT,141.16,416,sell,NYSE
tx_0000036,2025-06-19 13:09:27,AAPL,145.36,181,sell,NASDAQ
tx_0001400,2025-06-19 13:09:28,PEP,148.21,378,sell,NYSE
tx_0007485,2025-06-19 13:09:28,PEP,148.89,476,sell,NYSE
tx_0008348,2025-06-19 13:09:29,BRK.B,292.86,238,buy,NYSE
tx_0007639,2025-06-19 13:09:29,WMT,139.45,236,buy,NYSE
tx_0002367,2025-06-19 13:09:33,BRK.B,294.43,113,buy,NYSE
tx_0003211,2025-06-19 13:09:35,NVDA,186.99,682,sell,NASDAQ
tx_0006456,2025-06-19 13:09:37,BRK.B,292.61,631,sell,NYSE
tx_0003337,2025-06-19 13:09:42,NFLX,503.66,913,sell,NASDAQ
tx_0002365,2025-06-19 13:09:44,DIS,181.92,891,sell,NYSE
tx_0007911,2025-06-19 13:09:45,MCD,268.08,949,buy,NYSE
tx_0008540,2025-06-19 13:09:46,GOOGL,3094.19,233,buy,NASDAQ
tx_0001925,2025-06-19 13:09:48,AMZN,3522.16,703,sell,NASDAQ
tx_0009810,2025-06-19 13:09:51,PG,136.58,444,buy,NYSE
tx_0008860,2025-06-19 13:09:51,JNJ,168.45,547,buy,NYSE
tx_0005375,2025-06-19 13:09:56,V,218.74,506,sell,NYSE
tx_0007439,2025-06-19 13:09:56,MCD,263.76,513,buy,NYSE
tx_0002498,2025-06-19 13:09:57,AAPL,144.73,822,sell,NASDAQ
tx_0008143,2025-06-19 13:09:58,AAPL,146.21,622,buy,NASDAQ
tx_0008042,2025-06-19 13:10:01,PYPL,244.47,509,buy,NASDAQ
tx_0002821,2025-06-19 13:10:03,AAPL,144.44,614,sell,NASDAQ
tx_0002991,2025-06-19 13:10:04,FB,333.26,233,buy,NASDAQ
tx_0004911,2025-06-19 13:10:05,PYPL,243.2,394,buy,NASDAQ
tx_0009023,2025-06-19 13:10:08,AAPL,145.58,977,sell,NASDAQ
tx_0003605,2025-06-19 13:10:10,GOOGL,3075.3,123,sell,NASDAQ
tx_0003206,2025-06-19 13:10:12,V,221.91,220,sell,NYSE
tx_0001728,2025-06-19 13:10:15,PYPL,246.23,112,,NASDAQ
tx_0009440,2025-06-19 13:10:23,DIS,181.88,483,sell,NYSE
tx_0002206,2025-06-19 13:10:24,MSFT,318.4,827,,NASDAQ
tx_0003794,2025-06-19 13:10:27,PG,137.4,280,sell,NYSE
tx_0001292,2025-06-19 13:10:36,TSLA,749.68,968,buy,NASDAQ
tx_0001774,2025-06-19 13:10:37,KO,54.24,745,sell,NYSE
tx_0005074,2025-06-19 13:10:38,NVDA,186.91,522,buy,NASDAQ
tx_0009679,2025-06-19 13:10:40,AMZN,3496.27,497,sell,NASDAQ
tx_0003699,2025-06-19 13:10:41,MCD,266.72,400,buy,NYSE
tx_0003441,2025-06-19 13:10:43,TSLA,749.86,500,sell,NASDAQ
tx_0000774,2025-06-19 13:10:46,AAPL,144.37,511,sell,NASDAQ
tx_0002874,2025-06-19 13:10:47,FB,334.12,652,sell,NASDAQ
tx_0005075,2025-06-19 13:10:48,PYPL,245.31,248,sell,NASDAQ
tx_0008074,2025-06-19 13:10:48,AAPL,144.46,958,buy,NASDAQ
tx_0005597,2025-06-19 13:10:52,KO,54.62,605,sell,NYSE
tx_0008642,2025-06-19 13:10:53,AMZN,3497.29,101,buy,NASDAQ
tx_0004079,2025-06-19 13:10:54,PYPL,243.89,455,sell,NASDAQ
tx_0002317,2025-06-19 13:10:55,MCD,262.44,139,buy,NYSE
tx_0008198,2025-06-19 13:10:57,NVDA,184.81,527,sell,NASDAQ
tx_0001302,2025-06-19 13:10:57,PEP,148.67,147,sell,NYSE
tx_0006375,2025-06-19 13:10:58,MCD,266.48,792,buy,NYSE
tx_0003497,2025-06-19 13:10:59,NVDA,187.17,848,sell,NASDAQ
tx_0004005,2025-06-19 13:11:06,MA,351.0,655,buy,NYSE
tx_0008393,2025-06-19 13:11:07,DIS,181.02,950,sell,NYSE
tx_0008904,2025-06-19 13:11:07,PG,136.45,754,buy,NYSE
tx_0004101,2025-06-19 13:11:10,GOOGL,3034.55,529,buy,NASDAQ
tx_0003310,2025-06-19 13:11:12,WMT,141.76,134,sell,NYSE
tx_0005337,2025-06-19 13:11:15,BRK.B,296.92,678,buy,NYSE
tx_0006714,2025-06-19 13:11:20,MCD,265.54,243,buy,NYSE
tx_0000326,2025-06-19 13:11:21,TSLA,763.1,620,buy,NASDAQ
tx_0000990,2025-06-19 13:11:22,GOOGL,3044.84,225,buy,NASDAQ
tx_0006755,2025-06-19 13:11:25,PEP,149.52,697,buy,NYSE
tx_0003509,2025-06-19 13:11:31,PG,136.59,221,sell,NYSE
tx_0005946,2025-06-19 13:11:32,TSLA,754.21,436,sell,NASDAQ
tx_0001238,2025-06-19 13:11:35,AMZN,3520.75,126,buy,NASDAQ
tx_0007232,2025-06-19 13:11:36,DIS,182.24,442,sell,NYSE
tx_0005769,2025-06-19 13:11:36,KO,54.2,280,sell,NYSE
tx_0001204,2025-06-19 13:11:39,AMZN,3551.91,859,buy,NASDAQ
tx_0009378,2025-06-19 13:11:40,DIS,182.97,776,sell,NYSE
tx_0003548,2025-06-19 13:11:40,JNJ,170.56,397,sell,NYSE
tx_0007597,2025-06-19 13:11:43,PYPL,243.38,922,sell,NASDAQ
tx_0007722,2025-06-19 13:11:46,FB,327.63,431,sell,NASDAQ
tx_0003571,2025-06-19 13:11:48,MSFT,318.24,913,buy,NASDAQ
tx_0008897,2025-06-19 13:11:51,JNJ,168.21,857,sell,NYSE
tx_0002893,2025-06-19 13:11:52,KO,54.06,432,buy,NYSE
tx_0006282,2025-06-19 13:11:52,AAPL,146.05,626,buy,NASDAQ
tx_0004605,2025-06-19 13:11:53,BRK.B,292.73,323,sell,NYSE
tx_0008528,2025-06-19 13:11:55,BRK.B,295.31,360,buy,NYSE
tx_0009286,2025-06-19 13:11:55,DIS,181.48,441,,NYSE
tx_0007174,2025-06-19 13:12:00,GOOGL,3051.02,234,buy,NASDAQ
tx_0005145,2025-06-19 13:12:00,PEP,149.95,111,sell,NYSE
tx_0005852,2025-06-19 13:12:01,PEP,149.09,999,sell,NYSE
tx_0005438,2025-06-19 13:12:02,KO,54.08,731,sell,NYSE
tx_0005571,2025-06-19 13:12:03,KO,54.74,157,buy,NYSE
tx_0000408,2025-06-19 13:12:05,FB,327.87,875,buy,NASDAQ
tx_0007501,2025-06-19 13:12:06,MCD,262.97,321,sell,NYSE
tx_0009032,2025-06-19 13:12:18,AAPL,144.63,866,buy,NASDAQ
tx_0004791,2025-06-19 13:12:18,WMT,142.73,838,sell,NYSE
tx_0009470,2025-06-19 13:12:20,PEP,149.26,958,sell,NYSE
tx_0004709,2025-06-19 13:12:20,DIS,183.4,835,sell,NYSE
tx_0000847,2025-06-19 13:12:23,MA,,567,sell,NYSE
tx_0006604,2025-06-19 13:12:26,WMT,140.53,809,buy,NYSE
tx_0005993,2025-06-19 13:12:27,TSLA,756.35,680,sell,NASDAQ
tx_0000803,2025-06-19 13:12:28,DIS,183.31,847,buy,NYSE
tx_0007898,2025-06-19 13:12:31,NFLX,505.68,814,sell,NASDAQ
tx_0000594,2025-06-19 13:12:33,V,220.05,887,buy,NYSE
tx_0006477,2025-06-19 13:12:38,GOOGL,3064.99,911,buy,NASDAQ
tx_0002324,2025-06-19 13:12:38,NVDA,184.38,166,buy,NASDAQ
tx_0007670,2025-06-19 13:12:43,KO,54.58,476,buy,NYSE
tx_0003213,2025-06-19 13:12:45,WMT,141.98,180,sell,NYSE
tx_0009715,2025-06-19 13:12:48,BRK.B,290.88,953,sell,NYSE
tx_0009843,2025-06-19 13:12:49,PG,137.75,952,sell,NYSE
tx_0009610,2025-06-19 13:12:50,NFLX,509.91,731,buy,NASDAQ
tx_0000870,2025-06-19 13:12:54,MSFT,316.45,337,buy,NASDAQ
tx_0009854,2025-06-19 13:12:57,WMT,142.16,290,buy,NYSE
tx_0001624,2025-06-19 13:12:59,PG,136.43,672,buy,NYSE
tx_0004219,2025-06-19 13:13:03,TSLA,753.44,136,buy,NASDAQ
tx_0002853,2025-06-19 13:13:07,MSFT,320.19,773,sell,NASDAQ
tx_0002704,2025-06-19 13:13:07,V,221.29,796,buy,NYSE
tx_0002992,2025-06-19 13:13:07,FB,334.39,962,sell,NASDAQ
tx_0005681,2025-06-19 13:13:10,ADBE,602.66,613,buy,NASDAQ
tx_0008725,2025-06-19 13:13:19,NFLX,508.42,801,buy,NASDAQ
tx_0002993,2025-06-19 13:13:20,MA,354.18,356,sell,NYSE
tx_0004769,2025-06-19 13:13:20,FB,333.44,345,sell,NASDAQ
tx_0005191,2025-06-19 13:13:20,AMZN,3546.78,426,buy,NASDAQ
tx_0002857,2025-06-19 13:13:31,ADBE,601.85,761,sell,NASDAQ
tx_0000208,2025-06-19 13:13:41,KO,54.22,522,buy,NYSE
tx_0002702,2025-06-19 13:13:42,JNJ,170.14,775,buy,NYSE
tx_0007074,2025-06-19 13:13:52,ADBE,600.82,135,buy,NASDAQ
tx_0009085,2025-06-19 13:13:53,PYPL,241.96,188,sell,NASDAQ
tx_0009764,2025-06-19 13:13:55,GOOGL,3069.23,768,buy,NASDAQ
tx_0001090,2025-06-19 13:14:07,FB,331.34,863,buy,NASDAQ
tx_0005243,2025-06-19 13:14:07,MCD,263.14,715,sell,NYSE
tx_0003019,2025-06-19 13:14:10,MSFT,315.63,722,sell,NASDAQ
tx_0007529,2025-06-19 13:14:14,ADBE,597.58,436,buy,NASDAQ
tx_0001914,2025-06-19 13:14:14,FB,330.37,803,buy,NASDAQ
tx_0005830,2025-06-19 13:14:17,PG,137.19,603,sell,NYSE
tx_0004498,2025-06-19 13:14:17,WMT,142.33,217,sell,NYSE
tx_0006100,2025-06-19 13:14:18,NVDA,186.09,243,sell,NASDAQ
tx_0000350,2025-06-19 13:14:22,MCD,264.26,995,buy,NYSE
tx_0006248,2025-06-19 13:14:26,MSFT,315.57,723,sell,NASDAQ
tx_0002897,2025-06-19 13:14:29,MA,353.06,678,buy,NYSE
tx_0009277,2025-06-19 13:14:30,AMZN,3497.47,615,sell,NASDAQ
tx_0005394,2025-06-19 13:14:31,PEP,150.5,348,buy,NYSE
tx_0001012,2025-06-19 13:14:32,PYPL,244.78,500,buy,NASDAQ
tx_0001782,2025-06-19 13:14:34,JNJ,169.95,926,buy,NYSE
tx_0005370,2025-06-19 13:14:34,V,217.32,960,sell,NYSE
tx_0004652,2025-06-19 13:14:34,AMZN,3545.63,383,sell,NASDAQ
tx_0003479,2025-06-19 13:14:40,PYPL,244.65,688,sell,NASDAQ
tx_0001932,2025-06-19 13:14:41,V,217.8,441,sell,NYSE
tx_0000618,2025-06-19 13:14:42,TSLA,744.39,875,sell,NASDAQ
tx_0009274,2025-06-19 13:14:44,MSFT,316.87,701,sell,NASDAQ
tx_0001500,2025-06-19 13:14:48,BRK.B,292.19,408,buy,NYSE
tx_0006442,2025-06-19 13:14:49,WMT,140.37,691,sell,NYSE
tx_0005790,2025-06-19 13:14:51,PYPL,246.03,629,sell,NASDAQ
tx_0001179,2025-06-19 13:15:00,PG,136.2,582,buy,NYSE
tx_0005459,2025-06-19 13:15:01,NVDA,186.25,726,sell,NASDAQ
tx_0007946,2025-06-19 13:15:02,BRK.B,289.54,740,sell,NYSE
tx_0004719,2025-06-19 13:15:05,DIS,182.22,109,buy,NYSE
tx_0007172,2025-06-19 13:15:10,NFLX,506.61,237,buy,NASDAQ
tx_0006670,2025-06-19 13:15:26,AAPL,146.37,135,sell,NASDAQ
tx_0007770,2025-06-19 13:15:30,DIS,184.15,832,buy,NYSE
tx_0001471,2025-06-19 13:15:32,PEP,149.53,103,sell,NYSE
tx_0006556,2025-06-19 13:15:35,WMT,140.8,647,sell,NYSE
tx_0005161,2025-06-19 13:15:39,MA,353.14,607,buy,NYSE
tx_0005673,2025-06-19 13:15:40,GOOGL,3075.2,103,buy,NASDAQ
tx_0001173,2025-06-19 13:15:41,JNJ,169.45,155,buy,NYSE
tx_0009191,2025-06-19 13:15:42,PG,137.23,138,buy,NYSE
tx_0007813,2025-06-19 13:15:43,JNJ,168.53,779,buy,NYSE
tx_0007274,2025-06-19 13:15:44,PEP,149.02,418,sell,NYSE
tx_0000214,2025-06-19 13:15:45,WMT,141.83,905,buy,NYSE
tx_0000365,2025-06-19 13:15:48,ADBE,600.23,745,buy,NASDAQ
tx_0001693,2025-06-19 13:15:49,BRK.B,290.31,103,sell,NYSE
tx_0004341,2025-06-19 13:15:50,MCD,265.84,104,buy,NYSE
tx_0000730,2025-06-19 13:15:51,PYPL,242.15,808,buy,NASDAQ
tx_0006396,2025-06-19 13:15:53,AMZN,3583.54,606,buy,NASDAQ
tx_0008203,2025-06-19 13:15:53,TSLA,753.14,446,buy,NASDAQ
tx_0002160,2025-06-19 13:16:00,MCD,262.19,705,buy,NYSE
tx_0005905,2025-06-19 13:16:05,NFLX,503.69,499,buy,NASDAQ
tx_0008748,2025-06-19 13:16:06,JNJ,170.64,367,buy,NYSE
tx_0000343,2025-06-19 13:16:10,ADBE,608.16,727,sell,NASDAQ
tx_0004134,2025-06-19 13:16:10,BRK.B,290.44,636,sell,NYSE
tx_0002442,2025-06-19 13:16:11,FB,331.67,757,buy,NASDAQ
tx_0002153,2025-06-19 13:16:12,PYPL,245.73,460,sell,NASDAQ
tx_0001359,2025-06-19 13:16:17,AAPL,145.72,761,sell,NASDAQ
tx_0005001,2025-06-19 13:16:19,V,219.36,398,sell,NYSE
tx_0003411,2025-06-19 13:16:19,PG,136.44,927,sell,
tx_0006070,2025-06-19 13:16:21,PEP,151.69,143,sell,NYSE
tx_0004977,2025-06-19 13:16:24,AAPL,143.24,574,sell,NASDAQ
tx_0009039,2025-06-19 13:16:27,GOOGL,3037.44,580,sell,NASDAQ
tx_0008753,2025-06-19 13:16:27,BRK.B,293.85,561,buy,NYSE
tx_0008499,2025-06-19 13:16:34,ADBE,600.26,248,sell,NASDAQ
tx_0004645,2025-06-19 13:16:36,AMZN,3569.16,428,buy,NASDAQ
tx_0003740,2025-06-19 13:16:37,WMT,139.86,346,sell,NYSE
tx_0008678,2025-06-19 13:16:41,V,217.43,105,buy,NYSE
tx_0005472,2025-06-19 13:16:42,TSLA,757.21,932,buy,NASDAQ
tx_0005298,2025-06-19 13:16:43,ADBE,602.55,639,sell,NASDAQ
tx_0002156,2025-06-19 13:16:46,PEP,150.03,259,buy,NYSE
tx_0001183,2025-06-19 13:16:52,PG,138.3,230,sell,NYSE
tx_0000375,2025-06-19 13:16:55,MSFT,319.23,633,sell,NASDAQ
tx_0005166,2025-06-19 13:16:56,ADBE,604.71,142,sell,NASDAQ
tx_0002179,2025-06-19 13:16:57,BRK.B,289.54,449,buy,NYSE
tx_0007503,2025-06-19 13:17:00,WMT,141.69,695,sell,NYSE
tx_0005026,2025-06-19 13:17:05,PEP,151.88,167,buy,NYSE
tx_0002285,2025-06-19 13:17:05,PG,137.23,344,sell,NYSE
tx_0009142,2025-06-19 13:17:06,PG,137.99,547,sell,NYSE
tx_0002246,2025-06-19 13:17:10,MSFT,314.98,740,buy,NASDAQ
tx_0007204,2025-06-19 13:17:10,WMT,140.9,919,sell,NYSE
tx_0002743,2025-06-19 13:17:12,MSFT,319.82,991,buy,NASDAQ
tx_0002256,2025-06-19 13:17:14,WMT,141.28,698,buy,NYSE
tx_0002548,2025-06-19 13:17:17,FB,328.05,626,buy,NASDAQ
tx_0003321,2025-06-19 13:17:21,FB,328.54,145,buy,NASDAQ
tx_0007746,2025-06-19 13:17:24,BRK.B,291.27,808,buy,NYSE
tx_0003350,2025-06-19 13:17:26,WMT,142.42,187,buy,NYSE
tx_0001957,2025-06-19 13:17:27,JNJ,168.19,390,sell,NYSE
tx_0008929,2025-06-19 13:17:29,KO,54.5,339,buy,NYSE
tx_0004692,2025-06-19 13:17:29,ADBE,610.43,629,sell,NASDAQ
tx_0007908,2025-06-19 13:17:30,JNJ,169.8,595,buy,NYSE
tx_0004852,2025-06-19 13:17:33,TSLA,750.31,487,buy,NASDAQ
tx_0004640,2025-06-19 13:17:33,MCD,260.83,360,sell,NYSE
tx_0001152,2025-06-19 13:17:34,V,216.41,942,buy,NYSE
tx_0007282,2025-06-19 13:17:38,MCD,265.7,763,buy,NYSE
tx_0000826,2025-06-19 13:17:39,TSLA,750.95,369,sell,NASDAQ
tx_0001598,2025-06-19 13:17:43,MA,350.71,487,buy,NYSE
tx_0001135,2025-06-19 13:17:45,MCD,265.13,521,sell,NYSE
tx_0008382,2025-06-19 13:17:46,NFLX,503.47,293,buy,NASDAQ
tx_0001851,2025-06-19 13:17:50,WMT,142.39,202,sell,NYSE
tx_0009050,2025-06-19 13:17:59,GOOGL,3072.49,989,buy,NASDAQ
tx_0006497,2025-06-19 13:18:00,BRK.B,290.71,859,sell,NYSE
tx_0002159,2025-06-19 13:18:02,PEP,151.23,390,sell,NYSE
tx_0000810,2025-06-19 13:18:07,MCD,262.55,601,sell,NYSE
tx_0004703,2025-06-19 13:18:07,NVDA,187.8,747,buy,NASDAQ
tx_0007421,2025-06-19 13:18:07,NFLX,499.6,119,buy,NASDAQ
tx_0000320,2025-06-19 13:18:19,WMT,142.04,499,,NYSE
tx_0003820,2025-06-19 13:18:20,JNJ,169.06,424,buy,NYSE
tx_0001356,2025-06-19 13:18:24,WMT,140.86,795,buy,NYSE
tx_0000354,2025-06-19 13:18:26,BRK.B,293.32,220,buy,NYSE
tx_0006175,2025-06-19 13:18:26,PEP,150.58,273,buy,NYSE
tx_0000448,2025-06-19 13:18:29,TSLA,753.16,355,buy,NASDAQ
tx_0005415,2025-06-19 13:18:30,KO,53.76,475,sell,
tx_0006344,2025-06-19 13:18:31,MA,349.78,913,buy,NYSE
tx_0009528,2025-06-19 13:18:32,KO,53.82,687,sell,NYSE
tx_0000715,2025-06-19 13:18:43,PG,139.07,327,sell,NYSE
tx_0001483,2025-06-19 13:18:44,GOOGL,3077.62,907,buy,NASDAQ
tx_0000568,2025-06-19 13:18:45,NFLX,505.64,130,sell,NASDAQ
tx_0007984,2025-06-19 13:18:48,MA,354.66,512,sell,NYSE
tx_0007117,2025-06-19 13:19:01,FB,329.82,125,sell,
tx_0008485,2025-06-19 13:19:01,ADBE,604.4,783,sell,NASDAQ
tx_0000310,2025-06-19 13:19:02,JNJ,169.71,379,buy,NYSE
tx_0007712,2025-06-19 13:19:02,PYPL,244.51,571,buy,NASDAQ
tx_0007486,2025-06-19 13:19:05,WMT,142.89,623,,NYSE
tx_0003515,2025-06-19 13:19:05,KO,54.48,727,buy,NYSE
tx_0004138,2025-06-19 13:19:06,DIS,181.93,444,sell,NYSE
tx_0000225,2025-06-19 13:19:08,FB,329.27,152,sell,NASDAQ
tx_0004016,2025-06-19 13:19:11,PG,139.02,320,buy,NYSE
tx_0001568,2025-06-19 13:19:11,PEP,150.14,770,buy,NYSE
tx_0008467,2025-06-19 13:19:12,DIS,180.78,313,sell,NYSE
tx_0003662,2025-06-19 13:19:12,AMZN,3527.92,884,sell,NASDAQ
tx_0008987,2025-06-19 13:19:20,BRK.B,292.83,999,sell,NYSE
tx_0008560,2025-06-19 13:19:20,BRK.B,293.84,281,sell,NYSE
tx_0004465,2025-06-19 13:19:24,AMZN,3566.77,961,sell,NASDAQ
tx_0001423,2025-06-19 13:19:24,ADBE,607.74,768,buy,NASDAQ
tx_0001082,2025-06-19 13:19:25,MA,355.13,976,sell,NYSE
tx_0001920,2025-06-19 13:19:26,DIS,182.89,287,sell,NYSE
tx_0002193,2025-06-19 13:19:28,KO,54.4,789,sell,NYSE
tx_0000140,2025-06-19 13:19:31,DIS,181.22,433,buy,NYSE
tx_0000300,2025-06-19 13:19:33,V,215.92,108,buy,NYSE
tx_0003175,2025-06-19 13:19:41,NFLX,503.16,789,sell,NASDAQ
tx_0004495,2025-06-19 13:19:42,ADBE,610.8,694,buy,NASDAQ
tx_0004327,2025-06-19 13:19:45,NVDA,185.38,112,sell,NASDAQ
tx_0002639,2025-06-19 13:19:45,DIS,181.56,368,sell,NYSE
tx_0000940,2025-06-19 13:19:46,PYPL,243.93,330,buy,NASDAQ
