transaction_id,timestamp,stock_symbol,price,quantity,order_type,exchange
tx_0003458,2025-06-18 12:53:53,JNJ,158.7,903,sell,NYSE
tx_0002377,2025-06-18 12:53:55,PYPL,245.63,671,buy,NASDAQ
tx_0006635,2025-06-18 12:53:58,AAPL,136.56,534,sell,NASDAQ
tx_0001178,2025-06-18 12:54:01,PYPL,246.55,952,sell,NASDAQ
tx_0003825,2025-06-18 12:54:06,JNJ,157.96,940,buy,NYSE
tx_0004388,2025-06-18 12:54:08,KO,54.91,235,sell,NYSE
tx_0001342,2025-06-18 12:54:09,MA,354.96,454,buy,NYSE
tx_0001500,2025-06-18 12:54:11,NVDA,201.08,423,buy,NASDAQ
tx_0008486,2025-06-18 12:54:12,NFLX,457.01,472,buy,NASDAQ
tx_0000299,2025-06-18 12:54:13,AMZN,3342.14,584,buy,NASDAQ
tx_0006354,2025-06-18 12:54:15,PEP,151.0,915,buy,NYSE
tx_0006239,2025-06-18 12:54:16,BRK.B,274.32,616,sell,NYSE
tx_0005566,2025-06-18 12:54:18,MA,354.04,441,buy,NYSE
tx_0008046,2025-06-18 12:54:26,V,226.83,999,buy,NYSE
tx_0005508,2025-06-18 12:54:29,MA,359.38,902,sell,NYSE
tx_0000734,2025-06-18 12:54:29,BRK.B,270.78,117,buy,NYSE
tx_0008484,2025-06-18 12:54:31,MCD,269.17,725,buy,NYSE
tx_0009698,2025-06-18 12:54:32,AAPL,137.43,209,buy,
tx_0008646,2025-06-18 12:54:33,V,228.1,751,sell,NYSE
tx_0003447,2025-06-18 12:54:36,NFLX,463.57,369,buy,NASDAQ
tx_0002420,2025-06-18 12:54:37,ADBE,615.56,356,sell,
tx_0003552,2025-06-18 12:54:39,JNJ,158.66,652,sell,NYSE
tx_0006130,2025-06-18 12:54:41,MA,359.79,401,buy,NYSE
tx_0007232,2025-06-18 12:54:46,AMZN,3337.95,482,buy,NASDAQ
tx_0008855,2025-06-18 12:54:48,MA,359.9,448,sell,NYSE
tx_0003093,2025-06-18 12:54:59,BRK.B,274.9,724,buy,NYSE
tx_0006859,2025-06-18 12:54:59,BRK.B,273.41,734,sell,NYSE
tx_0006819,2025-06-18 12:54:59,MCD,268.43,159,sell,NYSE
tx_0009777,2025-06-18 12:55:00,BRK.B,272.33,521,sell,NYSE
tx_0008337,2025-06-18 12:55:08,FB,354.23,438,sell,NASDAQ
tx_0004730,2025-06-18 12:55:08,FB,353.47,312,buy,NASDAQ
tx_0004258,2025-06-18 12:55:13,WMT,143.56,903,sell,NYSE
tx_0004024,2025-06-18 12:55:15,BRK.B,273.28,250,buy,NYSE
tx_0007688,2025-06-18 12:55:16,DIS,185.88,842,sell,NYSE
tx_0005193,2025-06-18 12:55:18,FB,353.38,840,buy,NASDAQ
tx_0004515,2025-06-18 12:55:20,V,225.94,595,sell,NYSE
tx_0002557,2025-06-18 12:55:21,NFLX,455.94,865,buy,NASDAQ
tx_0008768,2025-06-18 12:55:21,MCD,271.21,311,sell,NYSE
tx_0004940,2025-06-18 12:55:22,NFLX,457.34,183,buy,NASDAQ
tx_0001384,2025-06-18 12:55:22,AMZN,3343.45,668,sell,NASDAQ
tx_0006880,2025-06-18 12:55:22,FB,354.59,381,sell,NASDAQ
tx_0007334,2025-06-18 12:55:23,AMZN,3333.62,547,buy,NASDAQ
tx_0001977,2025-06-18 12:55:23,MA,354.63,579,sell,NYSE
tx_0009997,2025-06-18 12:55:24,KO,55.22,785,buy,NYSE
tx_0001191,2025-06-18 12:55:28,ADBE,620.32,838,,NASDAQ
tx_0001728,2025-06-18 12:55:33,PYPL,242.76,121,buy,NASDAQ
tx_0008639,2025-06-18 12:55:34,FB,348.72,639,buy,NASDAQ
tx_0000862,2025-06-18 12:55:35,PG,134.7,269,sell,NYSE
tx_0000301,2025-06-18 12:55:35,FB,353.62,797,buy,NASDAQ
tx_0002419,2025-06-18 12:55:37,MA,358.03,796,buy,NYSE
tx_0006030,2025-06-18 12:55:43,TSLA,745.88,247,buy,NASDAQ
tx_0009361,2025-06-18 12:55:44,DIS,184.59,431,buy,NYSE
tx_0001913,2025-06-18 12:55:45,ADBE,614.7,179,sell,NASDAQ
tx_0004811,2025-06-18 12:55:47,PEP,151.39,502,buy,NYSE
tx_0003270,2025-06-18 12:55:49,FB,348.08,340,buy,NASDAQ
tx_0001997,2025-06-18 12:55:52,MA,359.23,825,sell,NYSE
tx_0004416,2025-06-18 12:55:52,PYPL,241.18,384,buy,NASDAQ
tx_0006545,2025-06-18 12:55:53,MCD,271.48,385,sell,NYSE
tx_0001976,2025-06-18 12:55:54,PG,,126,buy,NYSE
tx_0004812,2025-06-18 12:55:54,WMT,142.84,311,buy,NYSE
tx_0009791,2025-06-18 12:56:02,AAPL,137.4,652,sell,NASDAQ
tx_0008467,2025-06-18 12:56:07,AAPL,138.6,192,buy,NASDAQ
tx_0006481,2025-06-18 12:56:10,TSLA,746.05,357,sell,NASDAQ
tx_0004389,2025-06-18 12:56:12,AMZN,3350.27,117,sell,NASDAQ
tx_0002037,2025-06-18 12:56:12,WMT,141.97,650,sell,NYSE
tx_0000861,2025-06-18 12:56:13,KO,55.06,759,buy,NYSE
tx_0004805,2025-06-18 12:56:14,GOOGL,2571.71,448,buy,NASDAQ
tx_0005957,2025-06-18 12:56:17,NFLX,458.43,968,sell,NASDAQ
tx_0009602,2025-06-18 12:56:18,BRK.B,272.16,781,buy,NYSE
tx_0001951,2025-06-18 12:56:24,ADBE,616.3,792,sell,NASDAQ
tx_0000150,2025-06-18 12:56:25,AMZN,3394.11,602,sell,NASDAQ
tx_0001196,2025-06-18 12:56:33,MCD,271.31,743,sell,NYSE
tx_0001458,2025-06-18 12:56:34,BRK.B,272.88,105,buy,NYSE
tx_0001207,2025-06-18 12:56:35,AAPL,137.64,143,sell,NASDAQ
tx_0004484,2025-06-18 12:56:38,AMZN,3384.1,886,sell,NASDAQ
tx_0001272,2025-06-18 12:56:39,PYPL,242.82,837,sell,NASDAQ
tx_0002906,2025-06-18 12:56:39,V,227.44,338,sell,NYSE
tx_0009047,2025-06-18 12:56:43,BRK.B,273.22,473,sell,NYSE
tx_0000065,2025-06-18 12:56:43,KO,55.12,765,sell,NYSE
tx_0001771,2025-06-18 12:56:46,MA,356.62,994,sell,NYSE
tx_0006326,2025-06-18 12:56:47,FB,355.23,977,sell,NASDAQ
tx_0002952,2025-06-18 12:56:48,DIS,182.96,872,sell,NYSE
tx_0006146,2025-06-18 12:56:48,PYPL,241.33,169,buy,NASDAQ
tx_0007081,2025-06-18 12:56:49,MCD,271.93,241,buy,NYSE
tx_0002160,2025-06-18 12:56:51,WMT,141.53,401,buy,NYSE
tx_0005017,2025-06-18 12:56:52,FB,353.79,501,sell,NASDAQ
tx_0004806,2025-06-18 12:57:04,PYPL,244.65,192,buy,NASDAQ
tx_0005171,2025-06-18 12:57:06,BRK.B,269.13,892,sell,NYSE
tx_0005109,2025-06-18 12:57:06,PYPL,244.74,206,buy,NASDAQ
tx_0008952,2025-06-18 12:57:07,NVDA,201.6,439,,NASDAQ
tx_0008285,2025-06-18 12:57:09,AAPL,136.38,323,buy,NASDAQ
tx_0007259,2025-06-18 12:57:09,FB,352.98,434,sell,NASDAQ
tx_0007279,2025-06-18 12:57:11,AMZN,3338.66,963,buy,NASDAQ
tx_0005311,2025-06-18 12:57:14,PG,136.64,554,sell,NYSE
tx_0006983,2025-06-18 12:57:19,AMZN,3361.35,283,buy,NASDAQ
tx_0004561,2025-06-18 12:57:25,AMZN,3341.36,550,sell,NASDAQ
tx_0009081,2025-06-18 12:57:26,PG,136.85,993,sell,NYSE
tx_0001506,2025-06-18 12:57:28,NFLX,460.32,803,sell,NASDAQ
tx_0001854,2025-06-18 12:57:33,NFLX,454.33,961,sell,NASDAQ
tx_0000415,2025-06-18 12:57:41,PEP,152.66,352,sell,NYSE
tx_0006243,2025-06-18 12:57:52,WMT,140.71,917,buy,NYSE
tx_0006427,2025-06-18 12:57:52,TSLA,749.93,479,sell,NASDAQ
tx_0009569,2025-06-18 12:57:55,WMT,142.99,755,sell,NYSE
tx_0005521,2025-06-18 12:57:57,BRK.B,273.86,807,sell,NYSE
tx_0001784,2025-06-18 12:58:01,JNJ,158.84,412,buy,NYSE
tx_0005265,2025-06-18 12:58:09,GOOGL,2578.99,204,sell,NASDAQ
tx_0002997,2025-06-18 12:58:10,JNJ,159.18,550,buy,NYSE
tx_0000366,2025-06-18 12:58:14,PEP,151.45,298,sell,NYSE
tx_0001365,2025-06-18 12:58:14,WMT,142.17,135,buy,NYSE
tx_0005639,2025-06-18 12:58:16,MCD,272.17,312,buy,NYSE
tx_0009820,2025-06-18 12:58:19,BRK.B,271.48,106,sell,NYSE
tx_0000997,2025-06-18 12:58:21,KO,54.6,983,sell,NYSE
tx_0001617,2025-06-18 12:58:23,PYPL,245.0,950,sell,NASDAQ
tx_0002941,2025-06-18 12:58:31,TSLA,749.31,535,sell,NASDAQ
tx_0004271,2025-06-18 12:58:35,PEP,150.22,678,sell,NYSE
tx_0002742,2025-06-18 12:58:36,GOOGL,2544.05,363,buy,NASDAQ
tx_0001647,2025-06-18 12:58:38,DIS,185.61,616,buy,NYSE
tx_0004033,2025-06-18 12:58:43,V,229.03,163,sell,NYSE
tx_0006750,2025-06-18 12:58:43,TSLA,748.61,260,sell,NASDAQ
tx_0000107,2025-06-18 12:58:44,V,227.75,322,sell,NYSE
tx_0005425,2025-06-18 12:58:45,AAPL,,263,buy,NASDAQ
tx_0006553,2025-06-18 12:58:48,AMZN,3365.71,142,buy,NASDAQ
tx_0003369,2025-06-18 12:58:52,FB,350.71,913,sell,NASDAQ
tx_0003487,2025-06-18 12:58:54,MSFT,300.31,969,buy,NASDAQ
tx_0003489,2025-06-18 12:58:54,TSLA,749.89,922,sell,NASDAQ
tx_0008712,2025-06-18 12:58:54,AAPL,139.09,189,sell,NASDAQ
tx_0002154,2025-06-18 12:58:56,JNJ,157.69,781,buy,NYSE
tx_0006041,2025-06-18 12:59:01,ADBE,,993,sell,NASDAQ
tx_0006725,2025-06-18 12:59:06,JNJ,160.28,899,sell,NYSE
tx_0002090,2025-06-18 12:59:07,NVDA,199.44,300,sell,NASDAQ
tx_0008994,2025-06-18 12:59:08,PG,,224,buy,NYSE
tx_0003089,2025-06-18 12:59:08,MA,365.21,980,buy,NYSE
tx_0002629,2025-06-18 12:59:10,KO,54.6,975,buy,NYSE
tx_0003933,2025-06-18 12:59:22,TSLA,752.98,685,sell,NASDAQ
tx_0003153,2025-06-18 12:59:22,PEP,151.05,301,sell,NYSE
tx_0001677,2025-06-18 12:59:23,DIS,187.67,139,buy,NYSE
tx_0008207,2025-06-18 12:59:24,PYPL,243.33,514,sell,NASDAQ
tx_0008319,2025-06-18 12:59:26,ADBE,618.34,997,sell,NASDAQ
tx_0008672,2025-06-18 12:59:31,AAPL,136.33,579,buy,NASDAQ
tx_0003062,2025-06-18 12:59:32,AAPL,138.68,297,buy,NASDAQ
tx_0003773,2025-06-18 12:59:33,PYPL,244.25,786,sell,NASDAQ
tx_0009603,2025-06-18 12:59:33,DIS,185.39,781,sell,NYSE
tx_0005354,2025-06-18 12:59:34,BRK.B,270.7,336,sell,NYSE
tx_0003497,2025-06-18 12:59:35,GOOGL,2587.48,468,buy,NASDAQ
tx_0007225,2025-06-18 12:59:37,GOOGL,2581.68,813,sell,NASDAQ
tx_0009220,2025-06-18 12:59:39,FB,351.91,650,sell,NASDAQ
tx_0009357,2025-06-18 12:59:40,MSFT,302.43,760,buy,NASDAQ
tx_0007855,2025-06-18 12:59:49,BRK.B,270.44,669,buy,NYSE
tx_0009107,2025-06-18 12:59:59,JNJ,160.0,800,buy,NYSE
tx_0004706,2025-06-18 13:00:01,PG,136.15,233,buy,NYSE
tx_0003968,2025-06-18 13:00:04,AAPL,138.82,852,buy,NASDAQ
tx_0007407,2025-06-18 13:00:05,GOOGL,2564.11,197,sell,NASDAQ
tx_0009510,2025-06-18 13:00:07,GOOGL,2546.11,503,buy,NASDAQ
tx_0000800,2025-06-18 13:00:07,ADBE,626.14,421,sell,NASDAQ
tx_0004694,2025-06-18 13:00:13,GOOGL,2560.84,789,sell,NASDAQ
tx_0004200,2025-06-18 13:00:18,GOOGL,2578.48,844,buy,NASDAQ
tx_0001803,2025-06-18 13:00:19,DIS,186.36,892,sell,NYSE
tx_0000087,2025-06-18 13:00:21,MA,361.25,309,sell,NYSE
tx_0001567,2025-06-18 13:00:23,PEP,150.68,805,buy,NYSE
tx_0008041,2025-06-18 13:00:25,V,228.07,558,sell,NYSE
tx_0004501,2025-06-18 13:00:34,MA,363.83,910,,NYSE
tx_0007006,2025-06-18 13:00:35,JNJ,160.54,920,sell,NYSE
tx_0009655,2025-06-18 13:00:37,MSFT,302.15,579,sell,NASDAQ
tx_0007392,2025-06-18 13:00:38,PG,135.58,352,sell,NYSE
tx_0007658,2025-06-18 13:00:41,MCD,270.02,896,buy,NYSE
tx_0008825,2025-06-18 13:00:41,WMT,143.36,492,sell,NYSE
tx_0000033,2025-06-18 13:00:44,FB,352.78,481,buy,NASDAQ
tx_0006347,2025-06-18 13:00:44,WMT,141.93,566,buy,NYSE
tx_0007550,2025-06-18 13:00:44,MA,358.99,988,buy,NYSE
tx_0003905,2025-06-18 13:00:45,MCD,266.75,882,buy,NYSE
tx_0008223,2025-06-18 13:00:47,BRK.B,271.3,113,buy,NYSE
tx_0007892,2025-06-18 13:00:48,ADBE,620.27,570,sell,NASDAQ
tx_0000232,2025-06-18 13:00:48,AAPL,136.39,315,sell,NASDAQ
tx_0003742,2025-06-18 13:00:49,AAPL,138.08,432,sell,NASDAQ
tx_0008630,2025-06-18 13:00:55,ADBE,625.84,205,sell,NASDAQ
tx_0003677,2025-06-18 13:00:59,PG,135.25,192,sell,NYSE
tx_0003754,2025-06-18 13:01:00,FB,353.1,412,buy,NASDAQ
tx_0008079,2025-06-18 13:01:01,KO,54.03,422,sell,NYSE
tx_0007848,2025-06-18 13:01:03,AMZN,3357.29,557,sell,NASDAQ
tx_0006312,2025-06-18 13:01:10,PG,134.09,672,buy,NYSE
tx_0002437,2025-06-18 13:01:10,NVDA,200.23,126,buy,NASDAQ
tx_0007072,2025-06-18 13:01:16,GOOGL,2544.88,935,sell,NASDAQ
tx_0008386,2025-06-18 13:01:18,MCD,266.75,461,buy,NYSE
tx_0006980,2025-06-18 13:01:23,MCD,267.09,261,sell,NYSE
tx_0002138,2025-06-18 13:01:24,PG,135.34,419,buy,NYSE
tx_0009887,2025-06-18 13:01:32,FB,352.63,817,buy,NASDAQ
tx_0007468,2025-06-18 13:01:33,PG,135.22,155,buy,NYSE
tx_0007426,2025-06-18 13:01:43,PG,135.22,554,buy,NYSE
tx_0004500,2025-06-18 13:01:47,AMZN,3377.05,954,sell,NASDAQ
tx_0009398,2025-06-18 13:01:51,PG,134.9,807,sell,NYSE
tx_0005087,2025-06-18 13:01:53,MSFT,299.99,270,buy,NASDAQ
tx_0004185,2025-06-18 13:02:06,DIS,183.87,567,sell,NYSE
tx_0006451,2025-06-18 13:02:08,KO,54.19,776,sell,NYSE
tx_0008157,2025-06-18 13:02:09,BRK.B,272.88,360,sell,NYSE
tx_0005983,2025-06-18 13:02:09,NVDA,201.95,954,sell,NASDAQ
tx_0001226,2025-06-18 13:02:09,AMZN,3356.91,445,sell,NASDAQ
tx_0000658,2025-06-18 13:02:16,WMT,140.69,309,buy,NYSE
tx_0000354,2025-06-18 13:02:16,MCD,266.13,476,buy,NYSE
tx_0008043,2025-06-18 13:02:17,PEP,150.53,874,buy,NYSE
tx_0007234,2025-06-18 13:02:19,GOOGL,2558.36,708,buy,NASDAQ
tx_0006076,2025-06-18 13:02:28,MSFT,300.21,897,buy,NASDAQ
tx_0004267,2025-06-18 13:02:29,PG,134.78,594,buy,NYSE
tx_0004627,2025-06-18 13:02:31,DIS,184.58,152,sell,NYSE
tx_0005492,2025-06-18 13:02:32,AMZN,3406.21,502,buy,NASDAQ
tx_0007423,2025-06-18 13:02:33,PEP,150.59,407,buy,NYSE
tx_0006342,2025-06-18 13:02:34,NVDA,202.23,660,buy,NASDAQ
tx_0008427,2025-06-18 13:02:38,BRK.B,270.91,298,sell,NYSE
tx_0002044,2025-06-18 13:02:41,FB,354.95,745,buy,NASDAQ
tx_0003846,2025-06-18 13:02:42,NVDA,199.67,836,buy,NASDAQ
tx_0007153,2025-06-18 13:02:44,MSFT,303.43,405,sell,NASDAQ
tx_0002182,2025-06-18 13:02:49,JNJ,160.59,416,sell,NYSE
tx_0002381,2025-06-18 13:02:59,PG,133.45,234,sell,NYSE
tx_0009935,2025-06-18 13:02:59,TSLA,741.98,730,sell,NASDAQ
tx_0000017,2025-06-18 13:02:59,KO,54.15,665,sell,NYSE
tx_0000486,2025-06-18 13:03:00,ADBE,620.12,676,sell,NASDAQ
tx_0003694,2025-06-18 13:03:00,MSFT,297.54,282,sell,NASDAQ
tx_0003532,2025-06-18 13:03:04,DIS,186.06,109,sell,NYSE
tx_0001916,2025-06-18 13:03:05,GOOGL,2576.13,824,buy,NASDAQ
tx_0008750,2025-06-18 13:03:07,ADBE,624.44,545,sell,NASDAQ
tx_0001346,2025-06-18 13:03:08,AMZN,3381.53,252,buy,NASDAQ
tx_0003705,2025-06-18 13:03:08,PG,135.33,275,sell,NYSE
tx_0009032,2025-06-18 13:03:10,ADBE,628.81,157,buy,NASDAQ
tx_0002816,2025-06-18 13:03:14,JNJ,159.63,180,sell,NYSE
tx_0003953,2025-06-18 13:03:22,MSFT,302.92,733,sell,NASDAQ
tx_0000479,2025-06-18 13:03:22,MSFT,302.11,158,buy,NASDAQ
tx_0005783,2025-06-18 13:03:23,KO,54.32,538,buy,NYSE
tx_0008062,2025-06-18 13:03:24,JNJ,158.5,136,sell,NYSE
tx_0007918,2025-06-18 13:03:25,MCD,268.53,683,sell,NYSE
tx_0007270,2025-06-18 13:03:29,NVDA,203.19,485,buy,NASDAQ
tx_0009410,2025-06-18 13:03:34,PEP,150.84,849,buy,NYSE
tx_0007713,2025-06-18 13:03:43,PEP,151.1,828,sell,NYSE
tx_0003451,2025-06-18 13:03:46,JNJ,158.76,534,buy,NYSE
tx_0001378,2025-06-18 13:03:49,WMT,143.69,504,buy,NYSE
tx_0009725,2025-06-18 13:03:50,TSLA,749.44,428,buy,NASDAQ
tx_0007540,2025-06-18 13:03:51,PEP,149.87,148,sell,NYSE
tx_0001727,2025-06-18 13:03:55,ADBE,623.97,750,sell,NASDAQ
tx_0005358,2025-06-18 13:03:56,AAPL,138.19,261,sell,NASDAQ
tx_0003084,2025-06-18 13:03:56,TSLA,744.76,791,sell,NASDAQ
tx_0004873,2025-06-18 13:03:57,KO,53.81,453,sell,NYSE
tx_0005137,2025-06-18 13:03:57,BRK.B,268.94,944,sell,NYSE
tx_0002600,2025-06-18 13:04:02,KO,53.88,661,sell,NYSE
tx_0008586,2025-06-18 13:04:02,PG,133.42,131,buy,NYSE
tx_0006801,2025-06-18 13:04:04,NVDA,202.22,300,sell,NASDAQ
tx_0000205,2025-06-18 13:04:07,AAPL,137.32,292,sell,NASDAQ
tx_0000080,2025-06-18 13:04:09,PG,133.65,762,buy,NYSE
tx_0006935,2025-06-18 13:04:10,PG,135.39,985,sell,NYSE
tx_0002984,2025-06-18 13:04:10,MA,356.46,169,buy,NYSE
tx_0003824,2025-06-18 13:04:11,GOOGL,2577.38,505,buy,NASDAQ
tx_0009990,2025-06-18 13:04:11,AMZN,3387.04,895,sell,NASDAQ
tx_0000393,2025-06-18 13:04:12,MCD,269.05,509,buy,NYSE
tx_0008679,2025-06-18 13:04:13,NFLX,452.83,239,buy,NASDAQ
tx_0005563,2025-06-18 13:04:18,MCD,268.17,769,buy,NYSE
tx_0006005,2025-06-18 13:04:18,FB,355.78,846,buy,NASDAQ
tx_0007094,2025-06-18 13:04:19,DIS,185.44,627,buy,NYSE
tx_0000830,2025-06-18 13:04:27,KO,53.56,853,buy,NYSE
tx_0001606,2025-06-18 13:04:32,PEP,148.56,951,buy,NYSE
tx_0005190,2025-06-18 13:04:33,DIS,186.27,265,buy,NYSE
tx_0002944,2025-06-18 13:04:33,KO,54.06,451,sell,NYSE
tx_0004579,2025-06-18 13:04:36,MA,359.67,175,sell,NYSE
tx_0008048,2025-06-18 13:04:41,DIS,186.8,907,buy,NYSE
tx_0000827,2025-06-18 13:04:41,PYPL,244.94,809,buy,NASDAQ
tx_0008320,2025-06-18 13:04:41,MA,359.39,460,buy,NYSE
tx_0000667,2025-06-18 13:04:42,GOOGL,2549.66,169,sell,NASDAQ
tx_0008715,2025-06-18 13:04:45,PYPL,246.02,739,buy,NASDAQ
tx_0006251,2025-06-18 13:04:46,PYPL,246.89,249,buy,NASDAQ
tx_0001740,2025-06-18 13:04:47,FB,353.87,347,sell,NASDAQ
tx_0005945,2025-06-18 13:04:49,TSLA,751.95,774,sell,NASDAQ
tx_0007021,2025-06-18 13:04:50,PEP,149.26,518,buy,NYSE
tx_0006962,2025-06-18 13:04:52,PEP,151.18,482,sell,NYSE
tx_0002851,2025-06-18 13:04:52,MSFT,296.56,696,buy,NASDAQ
tx_0002226,2025-06-18 13:04:52,MA,359.9,179,buy,NYSE
tx_0008312,2025-06-18 13:04:55,FB,352.97,697,sell,NASDAQ
tx_0005257,2025-06-18 13:04:55,DIS,187.92,242,sell,NYSE
tx_0004459,2025-06-18 13:04:56,AAPL,136.76,688,buy,NASDAQ
tx_0008711,2025-06-18 13:04:57,MCD,268.73,247,sell,NYSE
tx_0000612,2025-06-18 13:04:58,MCD,270.88,264,buy,NYSE
tx_0005185,2025-06-18 13:05:02,MA,358.47,416,buy,NYSE
tx_0003925,2025-06-18 13:05:10,PYPL,244.99,925,sell,NASDAQ
tx_0006340,2025-06-18 13:05:11,NVDA,199.41,312,buy,NASDAQ
tx_0008524,2025-06-18 13:05:12,KO,54.16,267,sell,NYSE
tx_0002382,2025-06-18 13:05:15,V,225.91,301,sell,NYSE
tx_0005018,2025-06-18 13:05:17,TSLA,747.63,782,sell,NASDAQ
tx_0006537,2025-06-18 13:05:29,AMZN,3353.26,862,buy,NASDAQ
tx_0000662,2025-06-18 13:05:36,FB,,903,sell,NASDAQ
tx_0004438,2025-06-18 13:05:37,MCD,268.26,372,sell,NYSE
tx_0003649,2025-06-18 13:05:37,MA,,218,buy,NYSE
tx_0003196,2025-06-18 13:05:40,MCD,268.44,171,sell,NYSE
tx_0007463,2025-06-18 13:05:43,ADBE,628.62,848,buy,NASDAQ
tx_0008576,2025-06-18 13:05:45,V,230.1,605,sell,NYSE
tx_0004764,2025-06-18 13:05:50,ADBE,629.46,780,buy,NASDAQ
tx_0002768,2025-06-18 13:05:57,WMT,144.85,260,buy,NYSE
tx_0001691,2025-06-18 13:06:00,DIS,185.7,895,sell,NYSE
tx_0008114,2025-06-18 13:06:00,PYPL,243.59,911,buy,NASDAQ
tx_0004463,2025-06-18 13:06:02,MA,362.93,624,sell,NYSE
tx_0006091,2025-06-18 13:06:02,MSFT,295.22,656,buy,NASDAQ
tx_0008414,2025-06-18 13:06:05,NFLX,459.09,940,sell,NASDAQ
tx_0007770,2025-06-18 13:06:05,DIS,187.16,945,sell,NYSE
tx_0002536,2025-06-18 13:06:13,MSFT,294.88,378,buy,NASDAQ
tx_0009098,2025-06-18 13:06:13,PYPL,243.57,162,sell,NASDAQ
tx_0007348,2025-06-18 13:06:15,PEP,149.24,665,sell,NYSE
tx_0003191,2025-06-18 13:06:17,MSFT,295.0,955,sell,NASDAQ
tx_0009004,2025-06-18 13:06:20,AAPL,137.17,749,sell,NASDAQ
tx_0003339,2025-06-18 13:06:22,MSFT,295.84,118,buy,NASDAQ
tx_0009904,2025-06-18 13:06:31,KO,54.21,863,buy,NYSE
tx_0003423,2025-06-18 13:06:36,AAPL,135.09,500,sell,NASDAQ
tx_0005872,2025-06-18 13:06:36,FB,350.02,217,sell,NASDAQ
tx_0005813,2025-06-18 13:06:38,NFLX,464.38,637,sell,NASDAQ
tx_0004898,2025-06-18 13:06:41,V,227.79,727,sell,NYSE
tx_0003071,2025-06-18 13:06:45,ADBE,631.53,161,sell,NASDAQ
tx_0001287,2025-06-18 13:06:46,V,228.3,637,buy,NYSE
tx_0007343,2025-06-18 13:06:49,WMT,144.51,303,buy,NYSE
tx_0001451,2025-06-18 13:06:50,V,228.31,287,buy,NYSE
tx_0005913,2025-06-18 13:06:52,GOOGL,2535.7,807,buy,NASDAQ
tx_0007004,2025-06-18 13:06:53,PYPL,242.22,553,sell,NASDAQ
tx_0009598,2025-06-18 13:06:59,KO,54.46,687,buy,NYSE
tx_0002261,2025-06-18 13:07:00,TSLA,741.22,820,buy,NASDAQ
tx_0009467,2025-06-18 13:07:03,MSFT,300.39,922,buy,NASDAQ
tx_0002724,2025-06-18 13:07:04,PEP,150.06,955,buy,NYSE
tx_0008050,2025-06-18 13:07:07,FB,355.52,992,buy,NASDAQ
tx_0000164,2025-06-18 13:07:11,PYPL,243.18,909,buy,NASDAQ
tx_0000623,2025-06-18 13:07:12,FB,349.55,706,sell,NASDAQ
tx_0002682,2025-06-18 13:07:20,PEP,149.21,559,sell,NYSE
tx_0001974,2025-06-18 13:07:22,WMT,144.15,583,sell,NYSE
tx_0000627,2025-06-18 13:07:26,MSFT,300.39,119,buy,NASDAQ
tx_0008189,2025-06-18 13:07:28,AMZN,3361.2,478,sell,NASDAQ
tx_0001536,2025-06-18 13:07:34,DIS,183.07,940,sell,NYSE
tx_0008342,2025-06-18 13:07:34,AAPL,135.56,699,sell,NASDAQ
tx_0002208,2025-06-18 13:07:36,MSFT,294.41,698,buy,NASDAQ
tx_0008411,2025-06-18 13:07:36,AMZN,3388.6,676,sell,NASDAQ
tx_0001471,2025-06-18 13:07:36,PYPL,244.92,292,sell,NASDAQ
tx_0008838,2025-06-18 13:07:40,V,230.95,294,sell,NYSE
tx_0004781,2025-06-18 13:07:41,AAPL,137.14,676,sell,NASDAQ
tx_0005799,2025-06-18 13:07:42,TSLA,752.36,775,buy,NASDAQ
tx_0008205,2025-06-18 13:07:44,NVDA,199.85,827,buy,NASDAQ
tx_0001809,2025-06-18 13:07:45,ADBE,622.37,857,sell,NASDAQ
tx_0005850,2025-06-18 13:07:47,V,227.64,275,sell,NYSE
tx_0008154,2025-06-18 13:07:47,MA,361.95,423,buy,NYSE
tx_0008093,2025-06-18 13:07:50,KO,54.27,350,buy,NYSE
tx_0009327,2025-06-18 13:07:59,DIS,186.01,898,buy,NYSE
tx_0007788,2025-06-18 13:07:59,TSLA,753.17,129,buy,NASDAQ
tx_0000122,2025-06-18 13:08:01,V,227.76,841,sell,NYSE
tx_0005977,2025-06-18 13:08:07,AMZN,3399.68,865,buy,NASDAQ
tx_0002024,2025-06-18 13:08:17,AMZN,3406.54,410,buy,NASDAQ
tx_0000218,2025-06-18 13:08:19,V,227.49,698,sell,NYSE
tx_0002996,2025-06-18 13:08:23,MCD,265.72,810,buy,NYSE
tx_0004602,2025-06-18 13:08:28,PG,132.72,810,buy,NYSE
tx_0004683,2025-06-18 13:08:28,TSLA,743.22,313,buy,NASDAQ
tx_0004443,2025-06-18 13:08:30,TSLA,744.49,585,buy,NASDAQ
tx_0004839,2025-06-18 13:08:33,PG,133.9,203,sell,NYSE
tx_0000241,2025-06-18 13:08:41,V,230.41,273,sell,NYSE
tx_0001707,2025-06-18 13:08:41,TSLA,752.13,364,sell,NASDAQ
tx_0003027,2025-06-18 13:08:46,ADBE,625.81,749,buy,NASDAQ
tx_0002586,2025-06-18 13:08:48,AMZN,3370.34,422,sell,NASDAQ
tx_0008387,2025-06-18 13:08:52,V,227.34,949,buy,NYSE
tx_0000896,2025-06-18 13:08:52,FB,354.49,728,buy,NASDAQ
