transaction_id,timestamp,stock_symbol,price,quantity,order_type,exchange
tx_0002082,2025-06-09 12:11:33,MSFT,286.33,987,buy,NASDAQ
tx_0007542,2025-06-09 12:11:37,V,214.4,859,buy,NYSE
tx_0007556,2025-06-09 12:11:38,PEP,145.77,582,sell,NYSE
tx_0009426,2025-06-09 12:11:42,MCD,247.1,687,buy,NYSE
tx_0001411,2025-06-09 12:11:43,PG,142.76,931,buy,NYSE
tx_0003100,2025-06-09 12:11:44,MCD,248.89,343,sell,NYSE
tx_0004258,2025-06-09 12:11:47,WMT,146.14,526,sell,NYSE
tx_0000965,2025-06-09 12:11:48,PEP,146.04,870,buy,NYSE
tx_0004524,2025-06-09 12:11:48,AAPL,145.96,202,sell,NASDAQ
tx_0006639,2025-06-09 12:11:49,ADBE,580.76,548,buy,NASDAQ
tx_0006586,2025-06-09 12:11:51,BRK.B,277.95,791,sell,NYSE
tx_0005884,2025-06-09 12:11:54,NVDA,206.8,917,buy,NASDAQ
tx_0001989,2025-06-09 12:11:55,GOOGL,2792.67,941,sell,NASDAQ
tx_0003658,2025-06-09 12:11:55,JNJ,161.02,117,sell,NYSE
tx_0005275,2025-06-09 12:11:56,BRK.B,281.89,673,sell,NYSE
tx_0000890,2025-06-09 12:11:57,PEP,147.1,714,buy,NYSE
tx_0007705,2025-06-09 12:11:57,AAPL,146.18,888,sell,NASDAQ
tx_0006509,2025-06-09 12:11:58,WMT,144.6,495,buy,NYSE
tx_0003828,2025-06-09 12:11:59,PEP,145.06,226,buy,NYSE
tx_0001899,2025-06-09 12:11:59,AMZN,3507.73,843,sell,NASDAQ
tx_0004633,2025-06-09 12:12:04,V,213.23,211,buy,NYSE
tx_0009885,2025-06-09 12:12:05,GOOGL,2801.35,403,buy,NASDAQ
tx_0001438,2025-06-09 12:12:07,PEP,144.65,707,sell,NYSE
tx_0007130,2025-06-09 12:12:08,MA,345.34,514,buy,NYSE
tx_0005773,2025-06-09 12:12:09,MCD,249.18,909,buy,NYSE
tx_0005939,2025-06-09 12:12:10,V,216.7,550,sell,NYSE
tx_0006770,2025-06-09 12:12:11,TSLA,731.35,159,sell,NASDAQ
tx_0008268,2025-06-09 12:12:18,PEP,144.85,928,sell,NYSE
tx_0004757,2025-06-09 12:12:19,JNJ,161.37,692,sell,NYSE
tx_0005815,2025-06-09 12:12:20,BRK.B,278.73,304,sell,NYSE
tx_0009251,2025-06-09 12:12:21,WMT,143.84,397,sell,NYSE
tx_0001212,2025-06-09 12:12:23,PG,142.6,451,sell,NYSE
tx_0000992,2025-06-09 12:12:24,PG,143.83,176,buy,NYSE
tx_0000901,2025-06-09 12:12:27,V,215.07,653,buy,NYSE
tx_0002336,2025-06-09 12:12:32,WMT,143.83,542,buy,NYSE
tx_0003253,2025-06-09 12:12:33,NFLX,502.34,972,buy,NASDAQ
tx_0001627,2025-06-09 12:12:36,FB,331.43,605,sell,NASDAQ
tx_0004267,2025-06-09 12:12:40,BRK.B,279.85,592,sell,NYSE
tx_0006141,2025-06-09 12:12:40,NFLX,,314,buy,NASDAQ
tx_0007017,2025-06-09 12:12:42,JNJ,160.85,953,sell,NYSE
tx_0002295,2025-06-09 12:12:43,FB,337.22,216,buy,NASDAQ
tx_0000053,2025-06-09 12:12:44,MSFT,282.8,715,buy,NASDAQ
tx_0008837,2025-06-09 12:12:44,FB,335.51,529,buy,NASDAQ
tx_0008684,2025-06-09 12:12:45,AMZN,3493.21,683,sell,NASDAQ
tx_0002561,2025-06-09 12:12:47,PG,141.11,637,sell,NYSE
tx_0003613,2025-06-09 12:12:47,PEP,144.74,424,sell,NYSE
tx_0000172,2025-06-09 12:12:48,NFLX,503.02,469,buy,NASDAQ
tx_0001778,2025-06-09 12:12:49,MCD,249.6,419,sell,NYSE
tx_0004814,2025-06-09 12:12:54,MA,344.09,316,sell,NYSE
tx_0002960,2025-06-09 12:12:54,DIS,176.77,637,buy,NYSE
tx_0000494,2025-06-09 12:12:55,PG,141.61,388,sell,NYSE
tx_0004312,2025-06-09 12:13:07,BRK.B,280.41,965,sell,NYSE
tx_0003893,2025-06-09 12:13:07,PG,143.57,211,sell,NYSE
tx_0003638,2025-06-09 12:13:09,MA,349.11,199,buy,NYSE
tx_0001803,2025-06-09 12:13:10,BRK.B,280.47,205,sell,NYSE
tx_0006890,2025-06-09 12:13:11,TSLA,733.27,410,sell,NASDAQ
tx_0004741,2025-06-09 12:13:19,MSFT,282.91,283,buy,NASDAQ
tx_0009572,2025-06-09 12:13:20,MCD,246.52,581,sell,NYSE
tx_0001947,2025-06-09 12:13:22,BRK.B,282.87,943,buy,NYSE
tx_0001427,2025-06-09 12:13:35,NFLX,501.8,759,sell,NASDAQ
tx_0000663,2025-06-09 12:13:37,WMT,145.94,513,sell,NYSE
tx_0004294,2025-06-09 12:13:39,KO,52.14,106,buy,NYSE
tx_0009014,2025-06-09 12:13:43,GOOGL,2775.1,182,sell,NASDAQ
tx_0003180,2025-06-09 12:13:46,V,215.12,851,buy,NYSE
tx_0002778,2025-06-09 12:13:56,KO,52.5,650,sell,NYSE
tx_0004012,2025-06-09 12:14:03,ADBE,585.57,840,sell,NASDAQ
tx_0007925,2025-06-09 12:14:03,AAPL,147.03,910,sell,NASDAQ
tx_0001539,2025-06-09 12:14:05,MSFT,286.02,945,sell,NASDAQ
tx_0002660,2025-06-09 12:14:05,NVDA,203.52,560,buy,NASDAQ
tx_0009437,2025-06-09 12:14:06,NFLX,502.12,468,sell,NASDAQ
tx_0003977,2025-06-09 12:14:17,WMT,144.44,968,buy,NYSE
tx_0001482,2025-06-09 12:14:20,NFLX,503.95,442,buy,NASDAQ
tx_0001784,2025-06-09 12:14:21,PYPL,259.61,217,sell,NASDAQ
tx_0009967,2025-06-09 12:14:22,NVDA,205.39,115,buy,NASDAQ
tx_0003208,2025-06-09 12:14:23,PYPL,262.04,231,buy,NASDAQ
tx_0003860,2025-06-09 12:14:24,MCD,248.72,538,buy,NYSE
tx_0000289,2025-06-09 12:14:24,FB,334.15,926,buy,NASDAQ
tx_0005407,2025-06-09 12:14:25,NVDA,205.75,618,sell,NASDAQ
tx_0008167,2025-06-09 12:14:26,WMT,143.3,460,buy,NYSE
tx_0004204,2025-06-09 12:14:26,PG,142.47,675,sell,NYSE
tx_0009744,2025-06-09 12:14:33,PG,141.56,503,sell,NYSE
tx_0008478,2025-06-09 12:14:38,AMZN,3542.56,656,buy,NASDAQ
tx_0007126,2025-06-09 12:14:39,PEP,146.78,609,buy,NYSE
tx_0002576,2025-06-09 12:14:48,WMT,144.51,895,buy,NYSE
tx_0005548,2025-06-09 12:14:49,BRK.B,282.75,237,sell,NYSE
tx_0009530,2025-06-09 12:14:49,PG,142.49,495,sell,NYSE
tx_0006311,2025-06-09 12:14:49,PYPL,261.88,650,buy,NASDAQ
tx_0003023,2025-06-09 12:14:50,ADBE,579.32,870,buy,NASDAQ
tx_0001211,2025-06-09 12:14:55,MSFT,286.05,632,sell,NASDAQ
tx_0003793,2025-06-09 12:14:56,FB,334.28,140,sell,NASDAQ
tx_0002813,2025-06-09 12:14:56,AMZN,3543.17,171,buy,NASDAQ
tx_0008721,2025-06-09 12:14:59,NFLX,501.65,986,sell,NASDAQ
tx_0004184,2025-06-09 12:15:05,TSLA,734.98,172,sell,NASDAQ
tx_0007210,2025-06-09 12:15:06,ADBE,583.0,291,sell,NASDAQ
tx_0003104,2025-06-09 12:15:13,NVDA,205.24,227,sell,NASDAQ
tx_0005469,2025-06-09 12:15:13,NVDA,204.19,875,sell,NASDAQ
tx_0001384,2025-06-09 12:15:14,AMZN,3553.47,331,buy,NASDAQ
tx_0001135,2025-06-09 12:15:15,V,216.19,173,buy,NYSE
tx_0001940,2025-06-09 12:15:16,GOOGL,2810.02,768,buy,NASDAQ
tx_0007255,2025-06-09 12:15:18,AMZN,3529.99,929,sell,NASDAQ
tx_0005511,2025-06-09 12:15:21,MSFT,286.43,610,buy,NASDAQ
tx_0008232,2025-06-09 12:15:22,ADBE,576.8,359,buy,NASDAQ
tx_0000349,2025-06-09 12:15:23,FB,329.82,426,sell,NASDAQ
tx_0009182,2025-06-09 12:15:24,BRK.B,280.31,676,sell,NYSE
tx_0003002,2025-06-09 12:15:24,PYPL,260.1,138,buy,NASDAQ
tx_0002862,2025-06-09 12:15:29,DIS,177.18,322,sell,NYSE
tx_0008486,2025-06-09 12:15:31,AAPL,147.85,441,sell,NASDAQ
tx_0006391,2025-06-09 12:15:32,AMZN,3508.12,770,sell,NASDAQ
tx_0006904,2025-06-09 12:15:32,JNJ,164.77,525,buy,NYSE
tx_0006940,2025-06-09 12:15:33,AMZN,3524.54,484,sell,NASDAQ
tx_0006163,2025-06-09 12:15:35,NVDA,205.17,508,sell,NASDAQ
tx_0001462,2025-06-09 12:15:39,NVDA,206.57,730,,NASDAQ
tx_0005631,2025-06-09 12:15:40,DIS,177.36,709,sell,NYSE
tx_0009127,2025-06-09 12:15:47,BRK.B,281.17,876,buy,NYSE
tx_0001538,2025-06-09 12:15:48,TSLA,736.69,798,sell,NASDAQ
tx_0002192,2025-06-09 12:15:49,ADBE,575.65,836,buy,NASDAQ
tx_0005644,2025-06-09 12:15:50,ADBE,577.6,749,sell,NASDAQ
tx_0004393,2025-06-09 12:15:53,AMZN,3538.7,199,buy,NASDAQ
tx_0003987,2025-06-09 12:15:55,FB,333.48,107,sell,NASDAQ
tx_0007313,2025-06-09 12:15:56,TSLA,730.89,855,sell,NASDAQ
tx_0002035,2025-06-09 12:15:57,NFLX,500.35,948,sell,NASDAQ
tx_0000966,2025-06-09 12:15:59,PG,143.25,800,sell,NYSE
tx_0000755,2025-06-09 12:15:59,FB,333.55,806,buy,NASDAQ
tx_0009942,2025-06-09 12:15:59,WMT,145.09,145,buy,NYSE
tx_0006688,2025-06-09 12:16:05,MA,344.36,519,sell,NYSE
tx_0004583,2025-06-09 12:16:06,TSLA,736.14,419,sell,NASDAQ
tx_0008760,2025-06-09 12:16:07,WMT,142.93,248,sell,NYSE
tx_0000603,2025-06-09 12:16:12,GOOGL,2766.08,350,buy,NASDAQ
tx_0005995,2025-06-09 12:16:12,ADBE,574.81,460,sell,NASDAQ
tx_0002989,2025-06-09 12:16:13,BRK.B,278.91,732,buy,NYSE
tx_0001525,2025-06-09 12:16:13,PEP,145.84,729,sell,NYSE
tx_0008593,2025-06-09 12:16:15,GOOGL,2767.41,764,buy,NASDAQ
tx_0009226,2025-06-09 12:16:15,ADBE,576.53,107,buy,NASDAQ
tx_0006625,2025-06-09 12:16:17,TSLA,735.66,111,sell,NASDAQ
tx_0008368,2025-06-09 12:16:22,PG,142.85,578,sell,NYSE
tx_0004150,2025-06-09 12:16:27,BRK.B,279.26,407,buy,NYSE
tx_0000125,2025-06-09 12:16:32,JNJ,165.29,571,sell,NYSE
tx_0007841,2025-06-09 12:16:33,AMZN,3554.04,709,buy,NASDAQ
tx_0006601,2025-06-09 12:16:34,NFLX,498.97,793,buy,NASDAQ
tx_0008910,2025-06-09 12:16:37,AAPL,146.95,218,buy,NASDAQ
tx_0005849,2025-06-09 12:16:37,KO,51.26,913,buy,NYSE
tx_0006698,2025-06-09 12:16:40,NVDA,203.01,750,buy,NASDAQ
tx_0007239,2025-06-09 12:16:47,MSFT,281.16,706,sell,NASDAQ
tx_0001704,2025-06-09 12:16:48,DIS,180.66,431,buy,NYSE
tx_0002039,2025-06-09 12:16:48,DIS,177.24,111,buy,NYSE
tx_0000079,2025-06-09 12:16:49,TSLA,741.12,424,sell,NASDAQ
tx_0000501,2025-06-09 12:16:51,MCD,245.02,400,buy,NYSE
tx_0000919,2025-06-09 12:16:57,BRK.B,279.97,288,buy,NYSE
tx_0002131,2025-06-09 12:16:59,ADBE,573.24,368,buy,NASDAQ
tx_0002316,2025-06-09 12:16:59,MA,348.79,865,sell,NYSE
tx_0008926,2025-06-09 12:17:03,AAPL,145.4,163,buy,NASDAQ
tx_0001983,2025-06-09 12:17:10,PEP,144.32,612,buy,NYSE
tx_0007879,2025-06-09 12:17:10,KO,52.21,323,buy,NYSE
tx_0003647,2025-06-09 12:17:13,PYPL,262.58,542,sell,NASDAQ
tx_0008043,2025-06-09 12:17:14,V,215.44,329,buy,NYSE
tx_0004382,2025-06-09 12:17:20,AAPL,147.93,856,buy,NASDAQ
tx_0009447,2025-06-09 12:17:21,JNJ,164.38,860,buy,NYSE
tx_0006145,2025-06-09 12:17:21,PEP,144.41,118,sell,NYSE
tx_0007268,2025-06-09 12:17:23,DIS,180.15,458,buy,NYSE
tx_0009069,2025-06-09 12:17:23,KO,51.36,655,sell,NYSE
tx_0007810,2025-06-09 12:17:24,BRK.B,280.01,629,sell,NYSE
tx_0008431,2025-06-09 12:17:26,PYPL,264.44,960,sell,NASDAQ
tx_0005933,2025-06-09 12:17:26,JNJ,164.55,396,buy,NYSE
tx_0009082,2025-06-09 12:17:30,NVDA,202.97,345,sell,NASDAQ
tx_0000263,2025-06-09 12:17:42,BRK.B,281.87,839,sell,NYSE
tx_0001333,2025-06-09 12:17:42,AAPL,147.43,745,buy,NASDAQ
tx_0005950,2025-06-09 12:17:42,JNJ,163.31,288,sell,NYSE
tx_0003664,2025-06-09 12:17:43,TSLA,740.2,916,sell,NASDAQ
tx_0009200,2025-06-09 12:17:43,PEP,145.78,663,sell,NYSE
tx_0001363,2025-06-09 12:17:44,PYPL,263.25,361,sell,NASDAQ
tx_0009998,2025-06-09 12:17:46,FB,333.49,688,sell,NASDAQ
tx_0008034,2025-06-09 12:17:48,NFLX,502.0,704,sell,NASDAQ
tx_0006179,2025-06-09 12:17:49,AAPL,147.0,825,sell,NASDAQ
tx_0000605,2025-06-09 12:17:53,GOOGL,2808.15,895,buy,NASDAQ
tx_0003442,2025-06-09 12:17:53,V,216.59,110,sell,NYSE
tx_0002239,2025-06-09 12:17:54,PG,142.96,902,buy,NYSE
tx_0005529,2025-06-09 12:17:54,ADBE,576.86,839,sell,NASDAQ
tx_0005160,2025-06-09 12:17:55,PYPL,263.06,959,sell,NASDAQ
tx_0006796,2025-06-09 12:18:00,MCD,243.26,977,sell,NYSE
tx_0000768,2025-06-09 12:18:05,GOOGL,2804.86,256,buy,NASDAQ
tx_0007977,2025-06-09 12:18:06,ADBE,585.93,814,buy,NASDAQ
tx_0008773,2025-06-09 12:18:09,V,217.32,925,buy,NYSE
tx_0005393,2025-06-09 12:18:14,MSFT,286.21,788,buy,NASDAQ
tx_0006820,2025-06-09 12:18:16,MA,344.74,573,sell,NYSE
tx_0008423,2025-06-09 12:18:18,AAPL,146.95,612,sell,NASDAQ
tx_0006290,2025-06-09 12:18:20,PYPL,266.76,516,buy,NASDAQ
tx_0003544,2025-06-09 12:18:23,MSFT,284.02,344,sell,NASDAQ
tx_0009343,2025-06-09 12:18:24,JNJ,163.72,959,sell,NYSE
tx_0005872,2025-06-09 12:18:27,DIS,180.43,811,buy,NYSE
tx_0006000,2025-06-09 12:18:27,NVDA,203.77,771,buy,NASDAQ
tx_0002554,2025-06-09 12:18:27,KO,51.5,102,buy,NYSE
tx_0003211,2025-06-09 12:18:32,AMZN,3497.63,164,buy,NASDAQ
tx_0008845,2025-06-09 12:18:36,AAPL,147.64,462,sell,NASDAQ
tx_0009741,2025-06-09 12:18:36,MCD,243.99,742,buy,NYSE
tx_0005024,2025-06-09 12:18:36,PYPL,263.35,682,sell,NASDAQ
tx_0000185,2025-06-09 12:18:38,JNJ,163.84,720,buy,NYSE
tx_0004446,2025-06-09 12:18:44,PYPL,261.96,880,sell,NASDAQ
tx_0000432,2025-06-09 12:18:51,V,216.21,451,sell,NYSE
tx_0008310,2025-06-09 12:18:53,PEP,147.37,166,buy,NYSE
tx_0004506,2025-06-09 12:18:55,KO,51.79,823,sell,NYSE
tx_0000025,2025-06-09 12:19:00,AMZN,3487.2,771,buy,NASDAQ
tx_0006301,2025-06-09 12:19:02,GOOGL,2790.1,897,sell,NASDAQ
tx_0002645,2025-06-09 12:19:02,MA,345.8,584,sell,NYSE
tx_0007024,2025-06-09 12:19:06,FB,330.84,867,sell,NASDAQ
tx_0001117,2025-06-09 12:19:07,GOOGL,2791.77,658,sell,NASDAQ
tx_0002058,2025-06-09 12:19:09,MA,346.79,523,sell,NYSE
tx_0008164,2025-06-09 12:19:14,AMZN,3517.08,428,buy,NASDAQ
tx_0004261,2025-06-09 12:19:16,WMT,143.9,414,sell,NYSE
tx_0001377,2025-06-09 12:19:16,PEP,145.94,112,sell,NYSE
tx_0000524,2025-06-09 12:19:17,WMT,143.21,634,sell,NYSE
tx_0004260,2025-06-09 12:19:20,DIS,180.16,824,,NYSE
tx_0006532,2025-06-09 12:19:21,NVDA,203.95,400,buy,NASDAQ
tx_0009632,2025-06-09 12:19:25,PYPL,264.03,229,buy,NASDAQ
tx_0004626,2025-06-09 12:19:26,WMT,144.81,371,sell,NYSE
tx_0002288,2025-06-09 12:19:27,PG,141.53,867,buy,NYSE
tx_0007626,2025-06-09 12:19:30,GOOGL,2807.1,703,buy,NASDAQ
tx_0001325,2025-06-09 12:19:34,NVDA,205.23,209,buy,NASDAQ
tx_0001934,2025-06-09 12:19:42,JNJ,163.66,526,buy,NYSE
tx_0007547,2025-06-09 12:19:44,V,216.55,168,sell,NYSE
tx_0005105,2025-06-09 12:19:44,TSLA,736.62,738,sell,NASDAQ
tx_0001862,2025-06-09 12:19:45,AAPL,146.02,612,buy,NASDAQ
tx_0009522,2025-06-09 12:19:45,WMT,143.86,990,buy,NYSE
tx_0005059,2025-06-09 12:19:47,WMT,144.25,685,buy,NYSE
tx_0005217,2025-06-09 12:19:48,MA,350.26,262,sell,NYSE
tx_0002531,2025-06-09 12:19:49,PG,142.76,940,sell,NYSE
tx_0000914,2025-06-09 12:19:58,V,218.33,977,buy,NYSE
tx_0005431,2025-06-09 12:19:58,NFLX,509.49,542,sell,NASDAQ
tx_0003984,2025-06-09 12:19:58,V,216.69,251,buy,NYSE
tx_0009823,2025-06-09 12:20:00,WMT,145.91,673,buy,
tx_0002529,2025-06-09 12:20:00,MSFT,284.86,760,sell,NASDAQ
tx_0004943,2025-06-09 12:20:04,NVDA,203.14,427,buy,NASDAQ
tx_0000887,2025-06-09 12:20:09,FB,331.34,424,buy,NASDAQ
tx_0007677,2025-06-09 12:20:12,AMZN,3504.67,738,buy,NASDAQ
tx_0007904,2025-06-09 12:20:12,JNJ,163.73,732,buy,NYSE
tx_0004653,2025-06-09 12:20:13,WMT,143.69,930,buy,NYSE
tx_0008668,2025-06-09 12:20:14,DIS,179.03,583,sell,NYSE
tx_0004087,2025-06-09 12:20:17,PYPL,266.36,506,sell,NASDAQ
tx_0000362,2025-06-09 12:20:17,NFLX,511.14,633,sell,NASDAQ
tx_0000723,2025-06-09 12:20:20,PG,143.51,919,buy,NYSE
tx_0002994,2025-06-09 12:20:22,ADBE,583.29,170,sell,NASDAQ
tx_0007833,2025-06-09 12:20:22,V,215.12,198,sell,NYSE
tx_0000312,2025-06-09 12:20:26,GOOGL,2806.53,637,buy,NASDAQ
tx_0001433,2025-06-09 12:20:39,ADBE,582.14,690,buy,NASDAQ
tx_0000531,2025-06-09 12:20:42,BRK.B,277.94,855,buy,NYSE
tx_0007269,2025-06-09 12:20:46,PYPL,263.62,530,sell,NASDAQ
tx_0004715,2025-06-09 12:20:48,AMZN,3493.69,454,,NASDAQ
tx_0009526,2025-06-09 12:20:51,BRK.B,282.19,782,buy,NYSE
tx_0001529,2025-06-09 12:20:56,WMT,145.46,311,buy,NYSE
tx_0003140,2025-06-09 12:21:01,V,215.78,215,buy,NYSE
tx_0004217,2025-06-09 12:21:03,PYPL,265.99,649,buy,NASDAQ
tx_0009469,2025-06-09 12:21:04,BRK.B,278.23,202,sell,NYSE
tx_0006239,2025-06-09 12:21:05,AAPL,148.17,376,sell,NASDAQ
tx_0007878,2025-06-09 12:21:05,MA,347.73,560,buy,NYSE
tx_0008730,2025-06-09 12:21:07,GOOGL,2805.34,364,buy,NASDAQ
tx_0007326,2025-06-09 12:21:08,WMT,144.62,148,sell,NYSE
tx_0009835,2025-06-09 12:21:09,NFLX,506.06,805,sell,NASDAQ
tx_0004863,2025-06-09 12:21:09,GOOGL,2800.51,893,sell,NASDAQ
tx_0005463,2025-06-09 12:21:12,DIS,181.66,394,sell,NYSE
tx_0000693,2025-06-09 12:21:12,V,218.03,128,buy,NYSE
tx_0008683,2025-06-09 12:21:12,MCD,246.14,893,buy,NYSE
tx_0000792,2025-06-09 12:21:19,MA,351.33,740,buy,NYSE
tx_0006648,2025-06-09 12:21:19,GOOGL,2807.63,575,buy,NASDAQ
tx_0006913,2025-06-09 12:21:20,JNJ,162.88,493,buy,NYSE
tx_0003416,2025-06-09 12:21:26,AAPL,149.25,178,sell,NASDAQ
tx_0009758,2025-06-09 12:21:26,NFLX,508.52,978,sell,NASDAQ
tx_0008280,2025-06-09 12:21:26,GOOGL,2811.45,105,buy,NASDAQ
tx_0006317,2025-06-09 12:21:31,WMT,143.66,530,sell,NYSE
tx_0004049,2025-06-09 12:21:31,AMZN,3532.48,384,buy,NASDAQ
tx_0001974,2025-06-09 12:21:36,ADBE,586.31,474,buy,NASDAQ
tx_0001794,2025-06-09 12:21:39,BRK.B,276.17,818,sell,NYSE
tx_0001326,2025-06-09 12:21:44,V,219.98,373,buy,NYSE
tx_0006693,2025-06-09 12:21:45,FB,334.31,238,sell,NASDAQ
tx_0004844,2025-06-09 12:21:46,V,219.2,739,buy,NYSE
tx_0009615,2025-06-09 12:21:47,MA,346.89,956,buy,NYSE
tx_0008353,2025-06-09 12:21:50,WMT,143.21,919,buy,NYSE
tx_0001445,2025-06-09 12:22:02,AAPL,148.62,189,sell,NASDAQ
tx_0008341,2025-06-09 12:22:04,ADBE,590.98,675,buy,NASDAQ
tx_0006185,2025-06-09 12:22:04,AAPL,147.53,393,buy,NASDAQ
tx_0003465,2025-06-09 12:22:04,KO,52.34,789,buy,NYSE
tx_0008997,2025-06-09 12:22:04,AAPL,146.98,322,,NASDAQ
tx_0006494,2025-06-09 12:22:05,GOOGL,2773.54,539,buy,NASDAQ
tx_0006536,2025-06-09 12:22:05,MCD,247.52,361,buy,NYSE
tx_0001318,2025-06-09 12:22:11,PYPL,261.57,455,buy,NASDAQ
tx_0006720,2025-06-09 12:22:11,WMT,143.39,912,buy,NYSE
tx_0008346,2025-06-09 12:22:13,NVDA,205.18,490,buy,NASDAQ
tx_0002287,2025-06-09 12:22:17,WMT,145.28,770,buy,NYSE
tx_0003877,2025-06-09 12:22:20,PYPL,264.02,799,buy,NASDAQ
tx_0002906,2025-06-09 12:22:20,MSFT,280.82,635,sell,NASDAQ
tx_0002757,2025-06-09 12:22:21,NFLX,506.55,220,sell,NASDAQ
tx_0000493,2025-06-09 12:22:23,V,219.25,891,sell,NYSE
tx_0008761,2025-06-09 12:22:28,PEP,146.81,848,sell,NYSE
tx_0000340,2025-06-09 12:22:29,V,219.66,184,buy,NYSE
tx_0007921,2025-06-09 12:22:36,ADBE,582.72,191,buy,NASDAQ
tx_0006369,2025-06-09 12:22:37,BRK.B,276.84,186,buy,NYSE
tx_0006721,2025-06-09 12:22:39,KO,52.2,361,sell,NYSE
tx_0002890,2025-06-09 12:22:40,NFLX,504.09,307,buy,NASDAQ
tx_0005699,2025-06-09 12:22:40,MA,344.89,118,buy,NYSE
tx_0004978,2025-06-09 12:22:45,AMZN,3483.16,244,buy,NASDAQ
tx_0009463,2025-06-09 12:22:45,TSLA,739.6,157,sell,NASDAQ
tx_0006443,2025-06-09 12:22:48,DIS,182.2,558,sell,NYSE
tx_0002885,2025-06-09 12:22:49,ADBE,586.2,777,sell,NASDAQ
tx_0005458,2025-06-09 12:22:51,MA,348.77,927,sell,NYSE
tx_0009892,2025-06-09 12:22:52,WMT,144.64,406,buy,NYSE
tx_0003767,2025-06-09 12:22:52,FB,333.77,615,buy,NASDAQ
tx_0002108,2025-06-09 12:22:53,MCD,242.94,211,sell,NYSE
tx_0004609,2025-06-09 12:22:55,AMZN,3489.03,649,buy,NASDAQ
tx_0007679,2025-06-09 12:22:55,WMT,142.47,433,buy,NYSE
tx_0006409,2025-06-09 12:22:56,WMT,143.44,297,sell,NYSE
tx_0003590,2025-06-09 12:22:56,PYPL,264.76,322,sell,NASDAQ
tx_0008433,2025-06-09 12:22:56,DIS,179.17,342,sell,
tx_0004437,2025-06-09 12:22:58,PEP,145.14,813,sell,NYSE
tx_0009056,2025-06-09 12:22:59,KO,52.14,391,sell,NYSE
tx_0007195,2025-06-09 12:23:01,TSLA,734.46,537,sell,NASDAQ
tx_0003673,2025-06-09 12:23:02,PG,142.0,860,buy,NYSE
tx_0002480,2025-06-09 12:23:04,AAPL,147.63,701,sell,NASDAQ
tx_0006199,2025-06-09 12:23:04,DIS,182.2,545,sell,NYSE
tx_0002865,2025-06-09 12:23:05,V,220.16,308,sell,NYSE
tx_0009735,2025-06-09 12:23:08,PEP,144.97,915,buy,NYSE
tx_0009720,2025-06-09 12:23:12,BRK.B,277.82,498,buy,NYSE
tx_0005708,2025-06-09 12:23:14,AMZN,3471.13,876,buy,NASDAQ
tx_0008337,2025-06-09 12:23:15,DIS,180.17,736,sell,NYSE
tx_0003099,2025-06-09 12:23:19,PG,140.65,665,sell,NYSE
tx_0001636,2025-06-09 12:23:20,MCD,247.22,248,sell,NYSE
tx_0006259,2025-06-09 12:23:22,BRK.B,279.22,945,buy,NYSE
tx_0008216,2025-06-09 12:23:23,MA,345.68,701,sell,NYSE
tx_0002752,2025-06-09 12:23:28,NFLX,506.96,406,sell,NASDAQ
tx_0005214,2025-06-09 12:23:34,JNJ,164.73,578,buy,NYSE
tx_0009846,2025-06-09 12:23:35,WMT,143.29,571,sell,NYSE
tx_0006852,2025-06-09 12:23:39,FB,335.15,869,sell,NASDAQ
tx_0008088,2025-06-09 12:23:50,AMZN,3523.71,319,buy,NASDAQ
tx_0001074,2025-06-09 12:23:50,JNJ,166.21,982,buy,NYSE
tx_0002898,2025-06-09 12:23:52,AAPL,146.75,376,buy,NASDAQ
tx_0002858,2025-06-09 12:24:00,PYPL,262.95,719,sell,NASDAQ
tx_0005342,2025-06-09 12:24:03,KO,51.73,409,buy,NYSE
tx_0005487,2025-06-09 12:24:03,BRK.B,280.55,448,sell,NYSE
tx_0001028,2025-06-09 12:24:08,DIS,181.39,970,buy,NYSE
tx_0007803,2025-06-09 12:24:12,MCD,245.93,660,sell,NYSE
tx_0003234,2025-06-09 12:24:12,PYPL,262.26,346,sell,NASDAQ
tx_0002964,2025-06-09 12:24:14,ADBE,588.63,566,sell,NASDAQ
tx_0001197,2025-06-09 12:24:17,MCD,247.4,897,sell,NYSE
tx_0009933,2025-06-09 12:24:25,TSLA,742.19,519,buy,NASDAQ
tx_0005448,2025-06-09 12:24:27,GOOGL,2801.26,170,sell,NASDAQ
tx_0004664,2025-06-09 12:24:28,FB,334.9,940,buy,NASDAQ
tx_0000306,2025-06-09 12:24:28,JNJ,163.56,368,sell,NYSE
tx_0001248,2025-06-09 12:24:28,DIS,181.47,745,buy,NYSE
tx_0008859,2025-06-09 12:24:33,V,217.76,350,buy,NYSE
tx_0006079,2025-06-09 12:24:40,PYPL,264.49,615,buy,NASDAQ
tx_0007625,2025-06-09 12:24:43,WMT,143.45,759,buy,NYSE
tx_0002145,2025-06-09 12:24:44,MSFT,287.11,574,sell,NASDAQ
tx_0001101,2025-06-09 12:24:45,PG,139.96,557,buy,NYSE
tx_0005109,2025-06-09 12:24:45,NVDA,204.52,981,buy,NASDAQ
tx_0000790,2025-06-09 12:24:49,BRK.B,278.08,951,sell,NYSE
tx_0008462,2025-06-09 12:24:53,KO,52.63,413,buy,NYSE
tx_0002607,2025-06-09 12:24:55,NVDA,203.1,412,sell,NASDAQ
